t,x,y,commanded_pitch,actual_pitch,airspeed
2.759999999999985,212.73912923825148,1.7909722292551524,14.999999999999998,14.167306542036508,78.31778939725505
2.769999999999985,213.52083105085322,1.8407413077891928,14.963891112834089,14.17044461409166,78.3284549192025
2.7799999999999847,214.3026192738956,1.890833359257549,14.999999999999998,14.173524128812108,78.33913704580043
2.7899999999999845,215.08449400828803,1.9412474127542227,14.982068882831982,14.176539267603944,78.34983580526492
2.7999999999999843,215.86645535647418,1.9919824979483656,14.999999999999998,14.179498794403207,78.36055123126393
2.809999999999984,216.6485034222895,2.04303764566491,14.999950409695927,14.182403983284528,78.37128334752713
2.819999999999984,217.4306383109333,2.094411887968361,14.999999999999998,14.185256122853863,78.38203217613598
2.8299999999999836,218.2128601289405,2.1461042582469125,14.999999999999998,14.18805645566375,78.3927977375161
2.8399999999999834,218.9951689841642,2.1981137912533484,14.981084521077857,14.190798633009445,78.40358005123169
2.849999999999983,219.77756498585498,2.250439522725249,14.999999999999998,14.193491692889099,78.41437914284704
2.859999999999983,220.56004824451412,2.303080489977977,14.998240608239543,14.196136093027352,78.42519502781843
2.869999999999983,221.34261887187708,2.3560357319356124,14.999999999999998,14.198733700867548,78.43602772081427
2.8799999999999826,222.12527698087612,2.4093042892509047,14.999999999999998,14.20128563012905,78.44687723424143
2.8899999999999824,222.9080226856257,2.4628852043309117,14.979208880223652,14.20378465511547,78.45774357988749
2.899999999999982,223.69085610151475,2.516777520900615,14.999999999999998,14.206240467089211,78.46862677642582
2.909999999999982,224.47377734505034,2.5709802846319127,14.995659091239393,14.208652367863076,78.47952683186854
2.9199999999999817,225.25678653385745,2.6254925431014056,14.999999999999998,14.211023174304453,78.49044375462731
2.9299999999999815,226.03988378662686,2.6803133459711637,14.999999999999998,14.213353879934072,78.50137754984303
2.9399999999999813,226.82306922310363,2.735441744998086,14.976475379563107,14.21563604747749,78.51232822229856
2.949999999999981,227.60634296419744,2.790876793520882,14.999999999999998,14.217880385738354,78.52329578486997
2.959999999999981,228.38970513181124,2.8466175471478046,14.992237026611383,14.220084712478963,78.53428023885515
2.9699999999999807,229.17315584846438,2.90266306352066,14.999999999999998,14.222253150615405,78.54528154700466
2.9799999999999804,229.95669476209272,2.9590122821387252,14.999999999999998,14.224386581089167,78.55625141315933
2.9899999999999802,230.74032179687586,3.0156642135351173,14.972925990564155,14.226475036406217,78.56721778031422
2.99999999999998,231.52403674169474,3.0726178349674393,14.999999999999998,14.228530589005898,78.57816679757232
3.00999999999998,232.307839314681,3.1298721072718045,14.988064108419225,14.230549279691198,78.58909117154522
3.0199999999999796,233.0917293808509,3.187426029635838,14.999999999999998,14.232536856333288,78.60000571369774
3.0299999999999794,233.87570673437443,3.245278585127648,14.999999999999998,14.234494094502487,78.61090312512093
3.039999999999979,234.6597711637636,3.303428757038647,14.968758837093635,14.236409256285919,78.6217827276023
3.049999999999979,235.4439224741386,3.3618755337631225,14.999999999999998,14.238296040784492,78.6326461002236
3.0599999999999787,236.2281604649015,3.42061790409613,14.98334098109552,14.240148498138351,78.64349256157143
3.0699999999999785,237.0124849371848,3.479654858724735,14.999999999999998,14.241974235522159,78.65432218475529
3.0799999999999783,237.7968956165689,3.538985371139247,14.997705529043436,14.243773011165032,78.66512719338603
3.089999999999978,238.58139238459054,3.5986084562069216,14.999999999999998,14.245546437534431,78.67592333804566
3.099999999999978,239.36597504714626,3.6585231118538513,14.999999999999998,14.247295159650838,78.68670283753889
3.1099999999999777,240.15064340096015,3.7187283357482492,14.978446061018264,14.249011186317084,78.69746466444522
3.1199999999999775,240.93539726588446,3.7792231329624997,14.999999999999998,14.250704073036465,78.70821107124996
3.1299999999999772,241.72023645254345,3.840006508460812,14.99227862310616,14.252371325106976,78.7189410277158
3.139999999999977,242.50516077309624,3.9010774696452195,14.999999999999998,14.254016725131056,78.7296545969341
3.149999999999977,243.29016996334929,3.9624350068292475,14.999999999999998,14.255640836955296,78.74034392552788
3.1599999999999766,244.0752639162601,4.024078152356835,14.973063000411637,14.257233436529505,78.75102490048512
3.1699999999999764,244.8604424485224,4.086005920999876,14.999999999999998,14.258806233823275,78.76168967554477
3.179999999999976,245.6457053680415,4.148217327711006,14.986377756812372,14.260354295098102,78.7723372699219
3.189999999999976,246.4310525046188,4.210711395076729,14.999999999999998,14.261883773152329,78.78296982128231
3.1999999999999758,247.21648367921813,4.273487145982277,14.999489734481482,14.263394949804784,78.79358634649202
3.2099999999999755,248.00199871416393,4.336543606194266,14.999999999999998,14.264888510988188,78.80418690021375
3.2199999999999753,248.78759735839853,4.399879785397416,14.999999999999998,14.266364919412766,78.8147639353999
3.229999999999975,249.5732795116957,4.463494734013186,14.980346926797163,14.267816765411062,78.82533271081468
3.239999999999975,250.3590450004958,4.527387486065518,14.999999999999998,14.269252640682485,78.83588568374658
3.2499999999999747,251.14489364652997,4.591557077040871,14.992959487855307,14.27067015152896,78.8464222954786
3.2599999999999745,251.93082528486346,4.65600254830342,14.999999999999998,14.272072630134371,78.85694382232994
3.2699999999999743,252.71683974581376,4.720722942752433,14.999999999999998,14.273460475824969,78.8674497039567
3.279999999999974,253.50293686095844,4.785717306297354,14.973871981355998,14.274823626803453,78.87793999157249
3.289999999999974,254.2891163952108,4.85098466991608,14.999999999999998,14.276173299369974,78.88840781959115
3.2999999999999736,255.07537825087604,4.916524102176673,14.985998849186236,14.2775042535066,78.898867092956
3.3099999999999734,255.86172226344044,4.982334657245105,14.999999999999998,14.278822647484702,78.90931093694306
3.319999999999973,256.64814826957274,5.048415392453772,14.997931831342838,14.28012799115386,78.91973939940131
3.329999999999973,257.4346559784404,5.114765335505887,14.999999999999998,14.281421470750308,78.93013943046213
3.3399999999999728,258.2212453578119,5.181383582535766,14.999999999999998,14.282703405531208,78.94053727821517
3.3499999999999726,259.0079162478456,5.248269200360706,14.978932835945166,14.283965679562586,78.95091988686886
3.3599999999999723,259.7946684316796,5.315421243611485,14.999999999999998,14.285217333287191,78.9612813776676
3.369999999999972,260.58150181017896,5.382838799704104,14.9903944336564,14.286454811520157,78.9716336661607
3.379999999999972,261.3684162270478,5.45052094434024,14.999999999999998,14.287682377586924,78.98197086541977
3.3899999999999717,262.15541152707567,5.518466756496027,14.999999999999998,14.28890029986415,78.99229301997856
3.3999999999999715,262.9424874395362,5.586675288666438,14.971453670780088,14.29009742098074,79.00258830167698
3.4099999999999713,263.72964392823434,5.655145655023665,14.999999999999998,14.291285834685604,79.01288051758992
3.419999999999971,264.5168808413504,5.723876943578535,14.982453048335145,14.292458758735009,79.02315783357172
3.429999999999971,265.30419798293343,5.792868233666873,14.999999999999998,14.29362370073561,79.03341568846153
3.4399999999999706,266.09159524863907,5.862118630937405,14.993267352307706,14.294778184690575,79.04366334898712
3.4499999999999704,266.8790724898666,5.93162723277497,14.999999999999998,14.295925213895044,79.05389624684669
3.45999999999997,267.6666295590096,6.001393139927588,14.999999999999998,14.297064990774889,79.06411442354849
3.46999999999997,268.45426620807143,6.071415430612511,14.974413607093043,14.298187477400196,79.07430759343532
3.47999999999997,269.2419823930368,6.1416932371924275,14.999999999999998,14.299303476743843,79.08449646764328
3.4899999999999696,270.0297779694045,6.212225669770303,14.984777439713417,14.30040707565408,79.09467075536294
3.4999999999999694,270.81765276452984,6.283011833994716,14.999999999999998,14.301504758357128,79.1048275290044
3.509999999999969,271.6056066651056,6.354050853733947,14.994960537212467,14.302594668954212,79.11497277747515
3.519999999999969,272.39363952957285,6.425341848749677,14.999999999999998,14.303679052582984,79.12510356712104
3.5299999999999687,273.18175121728643,6.496883942213202,14.999999999999998,14.304758057632654,79.13521993701167
3.5399999999999685,273.9699415053425,6.568676239440707,14.976191484763586,14.305822304493221,79.1453134510874
3.5499999999999683,274.75821033829493,6.640717890758603,14.999999999999998,14.306881807112449,79.15540111254909
3.559999999999968,275.5465575783579,6.713008028857852,14.985934197881626,14.307931065222249,79.16547448107173
3.569999999999968,276.33498307854785,6.785545786882852,14.999999999999998,14.308976034594306,79.17553256461598
3.5799999999999677,277.1234867130759,6.858330306563709,14.99549993221185,14.3100150279322,79.18557747274212
3.5899999999999674,277.91206834686545,6.931360730365944,14.999999999999998,14.31105002059061,79.19560820846996
3.5999999999999672,278.700727845682,7.004636204179872,14.999999999999998,14.312081116151653,79.20562480886589
3.609999999999967,279.48946501403645,7.078155861419629,14.976810808771015,14.313099138964937,79.21562098124502
3.619999999999967,280.27827978166147,7.151918869847406,14.999999999999998,14.3141138033585,79.22560943505643
3.6299999999999666,281.06717201696966,7.225924384914681,14.985944976197567,14.315119571854686,79.23558387429075
3.6399999999999664,281.85614158927217,7.300171565119755,14.999999999999998,14.31612235521265,79.24554434083986
3.649999999999966,282.64518825585594,7.374659543587509,14.99490582279264,14.317120188906259,79.25547936787648
3.659999999999966,283.4343120005391,7.449387514075888,14.999999999999998,14.318115256090403,79.265412002718
3.6699999999999657,284.22351269502667,7.524354645208068,14.999999999999998,14.319107622402777,79.27533077382274
3.6799999999999655,285.0127901732665,7.5995600991267525,14.97629354903729,14.320087868253706,79.28523178724868
3.6899999999999653,285.8021443472336,7.67500306033347,14.999999999999998,14.321065886358442,79.29512294932334
3.699999999999965,286.59157509109684,7.750682706958149,14.984830461376932,14.322035657971734,79.30500036376574
3.709999999999965,287.3810822798706,7.8265982201304105,14.999999999999998,14.323003521501802,79.31486407135021
3.7199999999999647,288.17066570198057,7.902748762080471,14.993197756236174,14.323966795024814,79.32470520021977
3.7299999999999645,288.9603253213297,7.979133542668781,14.999999999999998,14.324928336777404,79.33454160302311
3.7399999999999642,289.75006101515976,8.055751753040896,14.999999999999998,14.325888179246366,79.34436440414883
3.749999999999964,290.53987264908744,8.13260258451923,14.97465084522886,14.326836213426754,79.3541723784242
3.759999999999964,291.32976011431543,8.209685237402404,14.999999999999998,14.327782981811412,79.36396809004741
3.7699999999999636,292.1197232903906,8.286998912215145,14.982600678779207,14.328721542382183,79.3737503125461
3.7799999999999634,292.9097620576647,8.364542812393713,14.999999999999998,14.329659127778122,79.3835190861968
3.789999999999963,293.69987623790263,8.4423161295984,14.990384445159759,14.33059190010735,79.39326839739665
3.799999999999963,294.49006577218057,8.520318088760895,14.999999999999998,14.331523854548852,79.40301037842312
3.8099999999999627,295.28033054293326,8.598547903162288,14.998005014655375,14.332454195422345,79.4127390129638
3.8199999999999625,296.0706704332668,8.677004789384984,14.999999999999998,14.333383751394,79.42245433428852
3.8299999999999623,296.8610852218702,8.755687940505426,14.999999999999998,14.33431252193414,79.43214565358356
3.839999999999962,297.65157489829323,8.834596606361542,14.97953153185696,14.335232318187346,79.44183445002984
3.849999999999962,298.4421393477318,8.913730012929134,14.999999999999998,14.336151627058996,79.45151003921457
3.8599999999999617,299.232778427012,8.993087382066033,14.986740835382207,14.337065133925215,79.46116949311832
3.8699999999999615,300.0234920517096,9.072667953350226,14.999999999999998,14.337978326403094,79.47081877068399
3.8799999999999613,300.81428010899515,9.152470962303738,14.993788355803073,14.338888702568859,79.48045494230138
3.889999999999961,301.6051424866942,9.23249564757611,14.999999999999998,14.339798820919752,79.49007804202913
3.899999999999961,302.3960790001982,9.312741232430183,14.999999999999998,14.3407086608471,79.49968064605115
3.9099999999999606,303.1870896116392,9.393206980539942,14.97535982347465,14.341608345274727,79.50927769959159
3.9199999999999604,303.97817421082874,9.473892139653001,14.999999999999998,14.342508072348247,79.51886178612114
3.92999999999996,304.7693326881742,9.554795960747937,14.982002683829462,14.343400612166226,79.52843293711578
3.93999999999996,305.560564818778,9.635917667906334,14.999999999999998,14.344293398027922,79.5379793477412
3.9499999999999598,306.3518706104119,9.717256547532902,14.988488607728094,14.34518178744206,79.54752473912814
3.9599999999999596,307.14324995541347,9.798811859542335,14.999999999999998,14.34607051684388,79.55705729928111
3.9699999999999593,307.93470270772343,9.880582857111802,14.994811549639172,14.346957468668855,79.5665730808197
3.979999999999959,308.72622879982123,9.962568816348947,14.999999999999998,14.347844752821565,79.57608007332522
3.989999999999959,309.51782812575294,10.044769006688808,14.999999999999998,14.348732325511042,79.58557432772984
3.9999999999999587,310.3095005801254,10.127182700709666,14.97642745960689,14.349610714159644,79.59505587498923
4.009999999999959,311.10124597799415,10.209809152998906,14.999999999999998,14.350489652214515,79.6045165593173
4.019999999999959,311.89306429552244,10.292647662192502,14.982355985375186,14.351362030237294,79.61397280495312
