t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
65.89999999999681,5472.691460781128,545.530563712421,-732.0500875942618,6.913375139259818,13.403970573834256,-19.74374312807999,9.591120043222128,7.085076101830661,79.71952679908864,72.01515425420862
65.90999999999681,5473.46440470356,545.5725894951723,-732.2406638580575,6.91360523778229,13.403968371067064,-19.74399901825607,9.591113274988697,7.085021212734411,79.7197617002896,72.01530134045503
65.91999999999682,5474.237349745845,545.6146152423016,-732.4312454146478,6.9138351018153195,13.403966185504213,-19.744254662496566,9.591106450155287,7.08496634250718,79.7199966107912,72.01544842701377
65.92999999999682,5475.010295909011,545.6566409551206,-732.6218322598285,6.914064731622387,13.403964017112935,-19.744510061432337,9.591099568797874,7.084911491532302,79.72023153047364,72.01559551388941
65.93999999999683,5475.783243194085,545.6986666349381,-732.812424389399,6.914294127467519,13.403961865860428,-19.744765215691924,9.591092630992515,7.08485666019092,79.72046645921748,72.01574260108656
65.94999999999683,5476.556191602091,545.7406922830609,-733.0030217991628,6.9145232896152615,13.403959731713806,-19.745020125901483,9.591085636815336,7.084801848861994,79.72070139690344,72.01588968860982
65.95999999999684,5477.32914113405,545.7827179007925,-733.193624484927,6.914752218330706,13.403957614640163,-19.745274792684878,9.591078586342547,7.08474705792228,79.72093634341259,72.01603677646372
65.96999999999684,5478.102091790983,545.8247434894344,-733.3842324425029,6.914980913879456,13.40395551460654,-19.745529216663606,9.59107147965044,7.084692287746349,79.72117129862625,72.01618386465285
65.97999999999685,5478.875043573908,545.8667690502851,-733.5748456677054,6.915209376527632,13.403953431579913,-19.745783398456812,9.591064316815377,7.0846375387065725,79.72140626242602,72.01633095318178
65.98999999999685,5479.647996483844,545.908794584641,-733.7654641563533,6.915437606541873,13.403951365527236,-19.746037338681322,9.591057097913808,7.084582811173135,79.72164123469372,72.01647804205503
65.99999999999686,5480.420950521801,545.9508200937954,-733.9560879042695,6.915665604189322,13.403949316415392,-19.746291037951597,9.591049823022257,7.08452810551402,79.72187621531153,72.01662513127717
66.00999999999686,5481.193905688795,545.9928455790392,-734.1467169072803,6.915893369737621,13.403947284211226,-19.74654449687973,9.591042492217332,7.084473422095024,79.7221112041618,72.01677222085264
66.01999999999687,5481.966861985835,546.034871041661,-734.3373511612162,6.916120903454929,13.403945268881552,-19.746797716075523,9.59103510557572,7.084418761279745,79.72234620112724,72.01691931078608
66.02999999999687,5482.73981941393,546.0768964829463,-734.5279906619116,6.916348205609867,13.403943270393107,-19.747050696146346,9.591027663174192,7.084364123429586,79.72258120609074,72.01706640108192
66.03999999999688,5483.512777974086,546.1189219041785,-734.7186354052046,6.916575276471574,13.40394128871261,-19.74730343769728,9.591020165089597,7.084309508903757,79.72281621893555,72.01721349174471
66.04999999999688,5484.285737667309,546.1609473066381,-734.9092853869372,6.916802116309651,13.403939323806723,-19.747555941331015,9.59101261139887,7.08425491805927,79.72305123954513,72.01736058277889
66.05999999999689,5485.058698494601,546.2029726916033,-735.0999406029553,6.9170287253941884,13.403937375642064,-19.7478082076479,9.591005002179031,7.084200351250948,79.7232862678032,72.01750767418899
66.0699999999969,5485.831660456964,546.2449980603495,-735.2906010491084,6.9172551039957435,13.403935444185208,-19.748060237245916,9.590997337507174,7.084145808831414,79.72352130359381,72.01765476597947
66.0799999999969,5486.604623555395,546.2870234141496,-735.4812667212503,6.917481252385349,13.403933529402693,-19.7483120307207,9.590989617460489,7.084091291151098,79.72375634680122,72.01780185815477
66.0899999999969,5487.377587790892,546.329048754274,-735.6719376152384,6.917707170834494,13.403931631261003,-19.74856358866552,9.590981842116237,7.084036798558235,79.72399139730999,72.01794895071937
66.09999999999691,5488.150553164451,546.3710740819905,-735.862613726934,6.917932859615123,13.40392974972658,-19.748814911671268,9.590974011551776,7.083982331398866,79.72422645500494,72.01809604367773
66.10999999999692,5488.923519677064,546.4130993985643,-736.0532950522022,6.918158318999645,13.403927884765835,-19.749066000326508,9.59096612584454,7.08392789001684,79.72446151977113,72.01824313703428
66.11999999999692,5489.696487329723,546.455124705258,-736.243981586912,6.918383549260907,13.40392603634513,-19.749316855217405,9.590958185072058,7.08387347475381,79.72469659149391,72.01839023079343
66.12999999999693,5490.469456123417,546.4971500033316,-736.4346733269364,6.9186085506722,13.403924204430776,-19.749567476927776,9.590950189311929,7.083819085949238,79.72493167005892,72.01853732495961
66.13999999999693,5491.242426059134,546.5391752940429,-736.6253702681519,6.918833323507261,13.403922388989066,-19.749817866039088,9.590942138641859,7.083764723940389,79.72516675535205,72.01868441953725
66.14999999999694,5492.0153971378595,546.5812005786468,-736.8160724064392,6.919057868040252,13.40392058998623,-19.750068023130414,9.590934033139622,7.083710389062337,79.72540184725943,72.01883151453075
66.15999999999694,5492.788369360577,546.6232258583955,-737.0067797376827,6.919282184545766,13.403918807388475,-19.750317948778477,9.590925872883087,7.083656081647967,79.72563694566749,72.01897860994448
66.16999999999695,5493.561342728269,546.665251134539,-737.1974922577706,6.91950627329882,13.403917041161959,-19.750567643557638,9.590917657950216,7.083601802027969,79.7258720504629,72.01912570578283
66.17999999999695,5494.334317241914,546.7072764083246,-737.388209962595,6.919730134574853,13.403915291272805,-19.750817108039872,9.59090938841905,7.083547550530847,79.72610716153262,72.01927280205021
66.18999999999696,5495.10729290249,546.749301680997,-737.5789328480521,6.919953768649704,13.403913557687087,-19.751066342794797,9.590901064367717,7.083493327482907,79.72634227876388,72.01941989875094
66.19999999999696,5495.880269710975,546.7913269537984,-737.7696609100415,6.9201771757996395,13.403911840370867,-19.751315348389674,9.590892685874444,7.083439133208274,79.72657740204413,72.01956699588942
66.20999999999697,5496.6532476683415,546.8333522279685,-737.9603941444669,6.920400356301314,13.40391013929013,-19.751564125389372,9.590884253017535,7.083384968028882,79.72681253126112,72.01971409346997
66.21999999999697,5497.426226775563,546.8753775047443,-738.151132547236,6.920623310431786,13.403908454410866,-19.751812674356398,9.59087576587539,7.083330832264471,79.72704766630288,72.01986119149693
66.22999999999698,5498.199207033609,546.9174027853604,-738.3418761142599,6.920846038468509,13.403906785698998,-19.752060995850904,9.590867224526496,7.0832767262326035,79.72728280705766,72.02000828997467
66.23999999999698,5498.972188443449,546.9594280710488,-738.532624841454,6.921068540689326,13.403905133120425,-19.752309090430646,9.59085862904943,7.083222650248652,79.72751795341402,72.02015538890747
66.24999999999699,5499.7451710060495,547.001453363039,-738.7233787247372,6.9212908173724585,13.403903496641009,-19.752556958651034,9.590849979522865,7.0831686046258024,79.72775310526076,72.02030248829968
66.25999999999699,5500.518154722375,547.0434786625578,-738.9141377600325,6.921512868796513,13.403901876226579,-19.752804601065098,9.59084127602555,7.083114589675061,79.72798826248693,72.02044958815556
66.269999999997,5501.291139593388,547.0855039708298,-739.1049019432667,6.921734695240465,13.403900271842918,-19.75305201822349,9.590832518636338,7.083060605705246,79.72822342498188,72.02059668847944
66.279999999997,5502.064125620051,547.1275292890766,-739.2956712703702,6.921956296983666,13.403898683455797,-19.75329921067451,9.590823707434167,7.083006653022997,79.7284585926352,72.02074378927561
66.28999999999701,5502.837112803321,547.1695546185176,-739.4864457372777,6.922177674305818,13.403897111030922,-19.753546178964054,9.590814842498068,7.0829527319327745,79.72869376533674,72.02089089054833
66.29999999999701,5503.610101144158,547.2115799603696,-739.6772253399272,6.922398827486993,13.403895554533987,-19.753792923635682,9.590805923907164,7.082898842736857,79.72892894297662,72.0210379923019
66.30999999999702,5504.383090643516,547.2536053158468,-739.868010074261,6.9226197568076175,13.40389401393066,-19.754039445230585,9.590796951740666,7.082844985735346,79.72916412544524,72.02118509454054
66.31999999999702,5505.156081302349,547.295630686161,-740.0587999362249,6.922840462548465,13.403892489186557,-19.754285744287557,9.590787926077882,7.082791161226168,79.72939931263322,72.02133219726852
66.32999999999703,5505.929073121609,547.3376560725211,-740.2495949217687,6.9230609449906515,13.403890980267272,-19.754531821343036,9.590778846998209,7.08273736950507,79.72963450443149,72.0214793004901
66.33999999999703,5506.702066102245,547.379681476134,-740.4403950268461,6.923281204415633,13.40388948713836,-19.754777676931088,9.590769714581135,7.082683610865631,79.72986970073119,72.0216264042095
66.34999999999704,5507.475060245206,547.4217068982038,-740.6312002474144,6.9235012411052,13.403888009765355,-19.75502331158341,9.59076052890625,7.0826298855992516,79.73010490142377,72.02177350843095
66.35999999999704,5508.248055551438,547.4637323399319,-740.8220105794351,6.923721055341476,13.40388654811376,-19.755268725829342,9.590751290053225,7.082576193995168,79.73034010640092,72.02192061315866
66.36999999999705,5509.021052021885,547.5057578025175,-741.012826018873,6.923940647406905,13.403885102149031,-19.75551392019583,9.59074199810183,7.082522536340442,79.73057531555457,72.02206771839683
66.37999999999705,5509.79404965749,547.547783287157,-741.2036465616973,6.9241600175842555,13.403883671836619,-19.75575889520747,9.590732653131928,7.082468912919969,79.73081052877697,72.0222148241497
66.38999999999706,5510.567048459195,547.5898087950446,-741.3944722038806,6.924379166156609,13.403882257141932,-19.756003651386504,9.590723255223473,7.082415324016479,79.73104574596059,72.02236193042141
66.39999999999706,5511.340048427936,547.6318343273718,-741.5853029413996,6.924598093407355,13.403880858030346,-19.756248189252776,9.59071380445652,7.0823617699105395,79.73128096699811,72.02250903721618
66.40999999999707,5512.113049564653,547.6738598853276,-741.7761387702346,6.924816799620193,13.403879474467214,-19.75649250932378,9.59070430091121,7.082308250880552,79.73151619178259,72.02265614453816
66.41999999999707,5512.8860518702795,547.7158854700983,-741.96697968637,6.925035285079113,13.403878106417856,-19.756736612114643,9.590694744667779,7.082254767202761,79.73175142020723,72.02280325239154
66.42999999999708,5513.659055345749,547.7579110828681,-742.1578256857938,6.9252535500684145,13.403876753847578,-19.756980498138134,9.590685135806567,7.082201319151251,79.73198665216557,72.02295036078044
66.43999999999708,5514.432059991993,547.7999367248183,-742.3486767644978,6.925471594872676,13.403875416721645,-19.757224167904646,9.590675474407993,7.082147906997945,79.73222188755139,72.02309746970903
66.44999999999709,5515.2050658099415,547.8419623971278,-742.5395329184778,6.925689419776777,13.40387409500531,-19.757467621922235,9.590665760552584,7.082094531012619,79.7324571262587,72.02324457918145
66.4599999999971,5515.978072800523,547.883988100973,-742.7303941437333,6.925907025065856,13.403872788663776,-19.75771086069655,9.590655994320954,7.082041191462891,79.73269236818179,72.02339168920182
66.4699999999971,5516.751080964663,547.9260138375281,-742.9212604362676,6.926124411025346,13.403871497662239,-19.757953884730924,9.590646175793818,7.081987888614228,79.73292761321521,72.02353879977424
66.4799999999971,5517.524090303285,547.9680396079643,-743.1121317920879,6.9263415779409465,13.403870221965875,-19.75819669452631,9.590636305051978,7.0819346227299524,79.73316286125377,72.0236859109029
66.48999999999711,5518.297100817314,548.0100654134505,-743.303008207205,6.926558526098622,13.403868961539821,-19.758439290581293,9.590626382176339,7.081881394071234,79.73339811219253,72.0238330225918
66.49999999999712,5519.0701125076685,548.0520912551533,-743.493889677634,6.926775255784595,13.40386771634919,-19.75868167339211,9.590616407247898,7.081828202897104,79.7336333659268,72.0239801348451
66.50999999999712,5519.843125375268,548.0941171342365,-743.6847761993932,6.9269917672853545,13.403866486359082,-19.758923843452653,9.590606380347747,7.081775049464446,79.73386862235219,72.02412724766687
66.51999999999713,5520.616139421029,548.1361430518615,-743.8756677685052,6.927208060887637,13.403865271534569,-19.759165801254454,9.590596301557076,7.0817219340280095,79.73410388136449,72.02427436106122
66.52999999999713,5521.389154645868,548.1781690091873,-744.0665643809959,6.927424136878424,13.403864071840701,-19.75940754728668,9.59058617095717,7.0816688568404,79.73433914285981,72.02442147503214
66.53999999999714,5522.162171050698,548.2201950073703,-744.2574660328956,6.927639995544942,13.403862887242497,-19.75964908203615,9.590575988629409,7.081615818152091,79.73457440673451,72.02456858958377
66.54999999999714,5522.93518863643,548.2622210475645,-744.448372720238,6.927855637174657,13.403861717704963,-19.75989040598733,9.59056575465527,7.081562818211424,79.73480967288516,72.02471570472012
66.55999999999715,5523.7082074039745,548.3042471309212,-744.6392844390607,6.928071062055266,13.40386056319309,-19.760131519622355,9.59055546911632,7.081509857264609,79.73504494120866,72.02486282044524
66.56999999999715,5524.481227354239,548.3462732585896,-744.8302011854051,6.928286270474692,13.403859423671838,-19.76037242342099,9.590545132094233,7.0814569355557255,79.73528021160209,72.02500993676314
66.57999999999716,5525.254248488131,548.388299431716,-745.0211229553165,6.928501262721089,13.403858299106139,-19.760613117860657,9.590534743670771,7.081404053326734,79.73551548396284,72.0251570536779
66.58999999999716,5526.027270806555,548.4303256514444,-745.2120497448437,6.928716039082819,13.403857189460922,-19.76085360341643,9.590524303927797,7.081351210817465,79.73575075818852,72.02530417119348
66.59999999999717,5526.800294310412,548.4723519189164,-745.4029815500397,6.928930599848475,13.40385609470109,-19.761093880561067,9.590513812947266,7.081298408265633,79.73598603417702,72.02545128931393
66.60999999999717,5527.573319000604,548.514378235271,-745.593918366961,6.9291449453068426,13.403855014791528,-19.761333949764957,9.590503270811233,7.081245645906837,79.73622131182645,72.02559840804324
66.61999999999718,5528.34634487803,548.5564046016449,-745.7848601916679,6.929359075746917,13.403853949697092,-19.76157381149615,9.59049267760185,7.081192923974554,79.73645659103522,72.02574552738538
66.62999999999718,5529.119371943589,548.598431019172,-745.9758070202247,6.929572991457895,13.40385289938263,-19.761813466220367,9.590482033401358,7.0811402427001555,79.73669187170198,72.02589264734434
66.63999999999719,5529.892400198174,548.640457488984,-746.1667588486991,6.929786692729173,13.403851863812982,-19.762052914400996,9.590471338292103,7.0810876023129,79.7369271537256,72.0260397679241
66.64999999999719,5530.665429642681,548.68248401221,-746.3577156731632,6.93000017985033,13.403850842952949,-19.762292156499086,9.590460592356525,7.081035003039944,79.73716243700522,72.02618688912862
66.6599999999972,5531.438460278002,548.7245105899767,-746.5486774896922,6.930213453111135,13.403849836767328,-19.762531192973345,9.59044979567716,7.080982445106334,79.73739772144027,72.02633401096188
66.6699999999972,5532.211492105026,548.7665372234084,-746.7396442943655,6.930426512801538,13.403848845220898,-19.762770024280172,9.590438948336642,7.080929928735024,79.73763300693037,72.0264811334278
66.67999999999721,5532.9845251246425,548.8085639136266,-746.9306160832662,6.930639359211663,13.403847868278426,-19.76300865087362,9.590428050417698,7.0808774541468615,79.73786829337544,72.02662825653032
66.68999999999721,5533.757559337739,548.8505906617507,-747.1215928524811,6.930851992631811,13.40384690590465,-19.76324707320542,9.590417102003155,7.080825021560606,79.73810358067564,72.02677538027338
66.69999999999722,5534.530594745199,548.8926174688976,-747.3125745981007,6.9310644133524475,13.403845958064313,-19.76348529172498,9.590406103175937,7.08077263119292,79.73833886873139,72.0269225046609
66.70999999999722,5535.303631347907,548.9346443361815,-747.5035613162196,6.931276621664195,13.403845024722125,-19.76372330687939,9.590395054019057,7.080720283258387,79.73857415744331,72.0270696296968
66.71999999999723,5536.076669146744,548.9766712647144,-747.6945530029358,6.9314886178578465,13.40384410584279,-19.763961119113407,9.590383954615637,7.080667977969495,79.73880944671234,72.02721675538497
66.72999999999723,5536.849708142591,549.0186982556056,-747.8855496543513,6.931700402224336,13.403843201391004,-19.7641987288695,9.590372805048888,7.0806157155366565,79.73904473643962,72.0273638817293
66.73999999999724,5537.6227483363255,549.0607253099622,-748.0765512665716,6.931911975054753,13.403842311331442,-19.76443613658779,9.590361605402121,7.080563496168199,79.73928002652657,72.02751100873371
66.74999999999724,5538.395789728823,549.1027524288887,-748.2675578357065,6.932123336640327,13.40384143562877,-19.764673342706118,9.590350355758734,7.080511320070378,79.73951531687487,72.02765813640204
66.75999999999725,5539.168832320959,549.1447796134872,-748.4585693578689,6.932334487272431,13.403840574247635,-19.76491034765998,9.590339056202234,7.080459187447379,79.7397506073864,72.02780526473819
66.76999999999725,5539.941876113607,549.1868068648573,-748.6495858291759,6.932545427242571,13.40383972715268,-19.76514715188258,9.590327706816218,7.080407098501313,79.73998589796335,72.027952393746
66.77999999999726,5540.714921107637,549.2288341840963,-748.8406072457481,6.932756156842377,13.40383889430854,-19.765383755804834,9.59031630768438,7.080355053432229,79.74022118850809,72.02809952342938
66.78999999999726,5541.487967303919,549.2708615722987,-749.03163360371,6.93296667636362,13.403838075679829,-19.76562015985532,9.59030485889051,7.080303052438111,79.74045647892332,72.02824665379207
66.79999999999727,5542.26101470332,549.312889030557,-749.2226648991899,6.933176986098176,13.403837271231158,-19.76585636446036,9.590293360518498,7.080251095714891,79.74069176911192,72.02839378483799
66.80999999999727,5543.034063306708,549.354916559961,-749.4137011283198,6.9333870863380485,13.403836480927124,-19.76609237004395,9.590281812652323,7.080199183456436,79.74092705897705,72.02854091657096
66.81999999999728,5543.807113114946,549.3969441615981,-749.6047422872351,6.933596977375345,13.403835704732318,-19.766328177027788,9.590270215376066,7.080147315854569,79.74116234842212,72.02868804899478
66.82999999999728,5544.580164128897,549.4389718365533,-749.7957883720757,6.93380665950229,13.403834942611322,-19.766563785831302,9.5902585687739,7.08009549309906,79.74139763735079,72.02883518211326
66.83999999999729,5545.353216349422,549.4809995859091,-749.9868393789844,6.934016133011198,13.403834194528702,-19.766799196871606,9.590246872930098,7.080043715377637,79.74163292566692,72.0289823159302
66.8499999999973,5546.126269777379,549.5230274107457,-750.1778953041083,6.9342253981944975,13.403833460449029,-19.76703441056355,9.590235127929024,7.0799919828759865,79.74186821327469,72.02912945044939
66.8599999999973,5546.899324413626,549.5650553121409,-750.3689561435981,6.934434455344692,13.403832740336851,-19.767269427319683,9.590223333855146,7.079940295777756,79.74210350007849,72.02927658567465
66.8699999999973,5547.6723802590195,549.6070832911698,-750.5600218936081,6.934643304754392,13.403832034156721,-19.767504247550292,9.590211490793015,7.079888654264562,79.74233878598291,72.02942372160972
66.87999999999731,5548.4454373144135,549.6491113489053,-750.7510925502966,6.934851946716287,13.403831341873184,-19.767738871663376,9.590199598827292,7.0798370585159915,79.74257407089289,72.02957085825838
66.88999999999731,5549.21849558066,549.6911394864178,-750.9421681098252,6.935060381523142,13.403830663450778,-19.76797330006467,9.59018765804272,7.079785508709602,79.74280935471353,72.02971799562441
66.89999999999732,5549.991555058609,549.7331677047753,-751.1332485683596,6.935268609467805,13.40382999885403,-19.76820753315762,9.590175668524145,7.079734005020931,79.74304463735022,72.02986513371154
66.90999999999732,5550.764615749111,549.7751960050433,-751.3243339220692,6.935476630843185,13.403829348047461,-19.76844157134341,9.590163630356502,7.0796825476235,79.74327991870857,72.03001227252349
66.91999999999733,5551.537677653012,549.8172243882851,-751.5154241671269,6.935684445942272,13.403828710995594,-19.76867541502097,9.590151543624831,7.079631136688814,79.74351519869444,72.03015941206405
66.92999999999734,5552.310740771158,549.8592528555614,-751.7065192997094,6.935892055058113,13.403828087662953,-19.768909064586957,9.590139408414258,7.0795797723863645,79.74375047721395,72.03030655233692
66.93999999999734,5553.083805104393,549.9012814079305,-751.8976193159972,6.936099458483805,13.40382747801404,-19.76914252043579,9.590127224810006,7.079528454883643,79.74398575417344,72.0304536933458
66.94999999999735,5553.85687065356,549.9433100464483,-752.0887242121745,6.936306656512508,13.40382688201336,-19.76937578295959,9.590114992897393,7.0794771843461355,79.7442210294795,72.03060083509443
66.95999999999735,5554.629937419498,549.9853387721685,-752.2798339844292,6.9365136494374315,13.403826299625427,-19.769608852548263,9.590102712761833,7.079425960937327,79.744456303039,72.03074797758649
66.96999999999736,5555.403005403047,550.027367586142,-752.4709486289527,6.9367204375518305,13.403825730814745,-19.76984172958947,9.590090384488832,7.07937478481871,79.744691574759,72.03089512082568
66.97999999999736,5556.176074605044,550.0693964894176,-752.6620681419404,6.936927021148987,13.403825175545805,-19.770074414468603,9.590078008163985,7.079323656149792,79.74492684454682,72.0310422648157
66.98999999999737,5556.949145026325,550.1114254830417,-752.8531925195913,6.937133400522237,13.403824633783113,-19.770306907568823,9.590065583872997,7.079272575088086,79.74516211231006,72.03118940956018
66.99999999999737,5557.722216667723,550.153454568058,-753.044321758108,6.937339575964944,13.403824105491168,-19.770539209271067,9.590053111701648,7.079221541789132,79.74539737795646,72.03133655506285
67.00999999999738,5558.495289530071,550.1954837455082,-753.235455853697,6.937545547770485,13.403823590634453,-19.77077131995399,9.59004059173582,7.079170556406483,79.74563264139415,72.03148370132732
67.01999999999738,5559.268363614199,550.2375130164313,-753.4265948025682,6.9377513162322835,13.40382308917748,-19.771003239994098,9.590028024061485,7.079119619091727,79.74586790253139,72.03163084835728
67.02999999999739,5560.041438920937,550.2795423818641,-753.6177386009354,6.9379568816437605,13.40382260108474,-19.77123496976559,9.590015408764716,7.0790687299944794,79.7461031612767,72.03177799615634
67.03999999999739,5560.814515451111,550.3215718428409,-753.808887245016,6.938162244298366,13.403822126320726,-19.77146650964048,9.590002745931672,7.07901788926239,79.74633841753888,72.03192514472813
67.0499999999974,5561.587593205548,550.3636014003936,-754.0000407310312,6.938367404489549,13.403821664849936,-19.771697859988553,9.589990035648604,7.07896709704115,79.74657367122693,72.03207229407631
67.0599999999974,5562.36067218507,550.4056310555519,-754.1911990552057,6.938572362510773,13.40382121663687,-19.77192902117738,9.58997727800186,7.078916353474494,79.74680892225011,72.03221944420449
67.0699999999974,5563.133752390501,550.4476608093429,-754.3823622137681,6.9387771186555005,13.403820781646031,-19.772159993572323,9.589964473077876,7.078865658704207,79.74704417051792,72.03236659511624
67.07999999999741,5563.906833822662,550.4896906627914,-754.5735302029506,6.938981673217192,13.40382035984192,-19.77239077753654,9.589951620963182,7.078815012870125,79.74727941594007,72.03251374681521
67.08999999999742,5564.67991648237,550.5317206169199,-754.7647030189887,6.939186026489297,13.403819951189044,-19.77262137343097,9.5899387217444,7.078764416110143,79.74751465842657,72.03266089930499
67.09999999999742,5565.453000370443,550.5737506727482,-754.9558806581222,6.939390178765259,13.403819555651905,-19.772851781614342,9.589925775508243,7.078713868560217,79.7477498978876,72.03280805258912
67.10999999999743,5566.226085487699,550.6157808312943,-755.147063116594,6.939594130338501,13.403819173195025,-19.77308200244323,9.589912782341512,7.078663370354368,79.74798513423363,72.03295520667119
67.11999999999743,5566.999171834949,550.6578110935733,-755.3382503906512,6.939797881502436,13.403818803782917,-19.773312036271975,9.589899742331106,7.078612921624696,79.74822036737532,72.03310236155481
67.12999999999744,5567.772259413008,550.6998414605982,-755.5294424765441,6.940001432550435,13.403818447380093,-19.773541883452733,9.589886655564008,7.078562522501364,79.74845559722365,72.0332495172435
67.13999999999744,5568.545348222686,550.7418719333796,-755.7206393705269,6.940204783775859,13.403818103951089,-19.7737715443355,9.589873522127295,7.078512173112627,79.74869082368974,72.03339667374084
67.14999999999745,5569.318438264791,550.7839025129256,-755.9118410688573,6.940407935472033,13.403817773460435,-19.774001019268074,9.589860342108134,7.078461873584822,79.748926046685,72.03354383105035
67.15999999999745,5570.091529540134,550.825933200242,-756.1030475677967,6.940610887932234,13.403817455872655,-19.77423030859607,9.589847115593779,7.078411624042372,79.74916126612108,72.03369098917557
67.16999999999746,5570.8646220495175,550.8679639963325,-756.2942588636103,6.940813641449717,13.403817151152312,-19.774459412662964,9.589833842671581,7.078361424607801,79.74939648190981,72.03383814812003
67.17999999999746,5571.637715793748,550.909994902198,-756.4854749525666,6.941016196317675,13.403816859263937,-19.774688331810008,9.589820523428973,7.078311275401726,79.74963169396337,72.03398530788725
67.18999999999747,5572.410810773627,550.9520259188375,-756.6766958309382,6.941218552829265,13.403816580172098,-19.774917066376332,9.589807157953475,7.078261176542874,79.74986690219404,72.03413246848073
67.19999999999747,5573.183906989957,550.9940570472472,-756.867921495001,6.941420711277579,13.403816313841354,-19.7751456166989,9.589793746332706,7.078211128148079,79.75010210651445,72.03427962990398
67.20999999999748,5573.957004443537,551.0360882884213,-757.0591519410347,6.941622671955659,13.40381606023627,-19.775373983112505,9.589780288654367,7.07816113033229,79.75033730683737,72.03442679216049
67.21999999999748,5574.730103135165,551.0781196433514,-757.2503871653223,6.941824435156494,13.403815819321446,-19.775602165949824,9.58976678500625,7.078111183208572,79.75057250307589,72.03457395525378
67.22999999999749,5575.5032030656375,551.120151113027,-757.441627164151,6.942026001172985,13.403815591061447,-19.77583016554133,9.589753235476225,7.0780612868881185,79.75080769514325,72.03472111918727
67.2399999999975,5576.276304235749,551.162182698435,-757.6328719338111,6.942227370297992,13.403815375420889,-19.776057982215416,9.589739640152267,7.078011441480248,79.751042882953,72.03486828396446
67.2499999999975,5577.049406646293,551.2042144005601,-757.8241214705968,6.942428542824278,13.403815172364368,-19.776285616298285,9.58972599912242,7.0779616470924145,79.75127806641889,72.03501544958881
67.2599999999975,5577.822510298062,551.2462462203847,-758.0153757708058,6.942629519044534,13.403814981856499,-19.776513068114035,9.589712312474834,7.077911903830212,79.7515132454549,72.03516261606377
67.26999999999751,5578.595615191845,551.2882781588888,-758.2066348307395,6.942830299251383,13.40381480386192,-19.77674033798464,9.589698580297725,7.077862211797376,79.75174841997524,72.03530978339278
67.27999999999751,5579.368721328431,551.3303102170502,-758.3978986467029,6.943030883737346,13.403814638345267,-19.776967426229934,9.589684802679411,7.077812571095793,79.75198358989438,72.03545695157928
67.28999999999752,5580.141828708606,551.3723423958439,-758.5891672150044,6.9432312727948675,13.403814485271191,-19.77719433316764,9.589670979708291,7.077762981825502,79.75221875512699,72.03560412062672
67.29999999999752,5580.914937333157,551.4143746962433,-758.7804405319564,6.94343146671628,13.40381434460434,-19.777421059113347,9.58965711147285,7.077713444084706,79.75245391558798,72.0357512905385
67.30999999999753,5581.688047202865,551.4564071192189,-758.9717185938746,6.943631465793844,13.40381421630941,-19.777647604380572,9.589643198061653,7.077663957969767,79.75268907119249,72.03589846131801
67.31999999999753,5582.461158318515,551.498439665739,-759.1630013970782,6.943831270319693,13.403814100351065,-19.77787396928068,9.589629239563358,7.077614523575222,79.7529242218559,72.03604563296871
67.32999999999754,5583.234270680887,551.5404723367699,-759.3542889378904,6.944030880585879,13.403813996694026,-19.778100154122992,9.589615236066702,7.0775651409937765,79.75315936749384,72.03619280549394
67.33999999999754,5584.007384290759,551.5825051332752,-759.5455812126376,6.94423029688432,13.403813905302988,-19.778326159214668,9.589601187660511,7.077515810316322,79.75339450802211,72.03633997889712
67.34999999999755,5584.780499148908,551.6245380562162,-759.73687821765,6.944429519506836,13.40381382614268,-19.77855198486082,9.589587094433691,7.077466531631931,79.75362964335682,72.03648715318162
67.35999999999756,5585.553615256112,551.6665711065522,-759.9281799492613,6.944628548745136,13.403813759177854,-19.77877763136447,9.589572956475232,7.07741730502787,79.75386477341424,72.03663432835084
67.36999999999756,5586.326732613144,551.7086042852399,-760.1194864038089,6.944827384890792,13.403813704373261,-19.77900309902655,9.589558773874208,7.077368130589604,79.75409989811088,72.03678150440811
67.37999999999757,5587.099851220777,551.7506375932337,-760.3107975776335,6.945026028235255,13.403813661693656,-19.7792283881459,9.589544546719774,7.077319008400796,79.75433501736352,72.03692868135677
67.38999999999757,5587.8729710797825,551.7926710314858,-760.5021134670795,6.945224479069856,13.403813631103842,-19.77945349901932,9.589530275101172,7.077269938543313,79.75457013108912,72.03707585920021
67.39999999999758,5588.64609219093,551.8347046009462,-760.6934340684952,6.945422737685784,13.40381361256862,-19.77967843194153,9.589515959107722,7.077220921097239,79.75480523920494,72.03722303794177
67.40999999999758,5589.419214554988,551.8767383025623,-760.8847593782319,6.945620804374097,13.403813606052799,-19.779903187205175,9.589501598828823,7.077171956140875,79.75504034162839,72.03737021758475
67.41999999999759,5590.192338172722,551.9187721372796,-761.0760893926449,6.945818679425704,13.403813611521215,-19.780127765100865,9.58948719435396,7.077123043750745,79.75527543827712,72.03751739813248
67.42999999999759,5590.965463044899,551.9608061060409,-761.2674241080929,6.9460163631313785,13.403813628938721,-19.780352165917133,9.5894727457727,7.077074184001602,79.75551052906904,72.0376645795883
67.4399999999976,5591.738589172281,552.0028402097869,-761.458763520938,6.946213855781746,13.403813658270186,-19.780576389940485,9.589458253174683,7.077025376966435,79.75574561392227,72.0378117619555
