t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
21.910000000000625,5469.35119830424,9999.782676808758,-2.8641213982965545e-17,-9.88665239606237e-19,3.596144048214972,-1.978954481728418e-18,3.591600379271375,2.5577983578174418e-18,250.173226994625,146.20992187976853
21.920000000000627,5471.852914123991,9999.782874190078,-2.861259682438123e-17,-9.8850857001052e-19,3.596408732145178,-1.9618997649116124e-18,3.5918770435423215,2.55789144356597e-18,250.17240476631534,146.2099236729609
21.93000000000063,5474.354621725866,9999.78307112042,-2.858495224735814e-17,-9.87954075057949e-19,3.5966727497882496,-1.9439737676753514e-18,3.5921522057592425,2.537481802628813e-18,250.1715827537542,146.20992546173747
21.94000000000063,5476.856321112136,9999.783267635847,-2.85582843695335e-17,-9.882597464875731e-19,3.5969360218166666,-1.9450610958572345e-18,3.592425791474223,2.516272709801886e-18,250.1707609626757,146.20992724642713
21.95000000000063,5479.358012285129,9999.783463772177,-2.853173418535107e-17,-9.895491049815312e-19,3.597198469671967,-1.9648586581595665e-18,3.592697727268689,2.513617783364047e-18,250.1699393988662,146.2099290273566
21.960000000000633,5481.859695247232,9999.783659564986,-2.850530191596039e-17,-9.906900996927542e-19,3.597460015588003,-1.9831988633490713e-18,3.5929679407731383,2.5291883160401054e-18,250.16911806816356,146.20993080485053
21.970000000000635,5484.361370000891,9999.78385504959,-2.847898772884937e-17,-9.916760960829463e-19,3.5977205826137357,-2.000098649484552e-18,3.5932363606863644,2.543323080847693e-18,250.16829697645667,146.2099325792313
21.980000000000636,5486.863036548613,9999.784050261038,-2.845279173861732e-17,-9.925010088743869e-19,3.5979800946356284,-2.0155753217292498e-18,3.5935029167941734,2.5560409967930155e-18,250.16747612968499,146.209934350819
21.990000000000638,5489.364694892965,9999.784245234097,-2.842671400776223e-17,-9.931592803715403e-19,3.5982384763995494,-2.029646537853865e-18,3.5937675399875895,2.5673612847990973e-18,250.16665553383785,146.20993611993123
22.00000000000064,5491.866345036575,9999.78444000325,-2.8400754547481506e-17,-9.936458595272302e-19,3.598495653532266,-2.04233029383997e-18,3.5940301622805393,2.577303454278383e-18,250.16583519495404,146.2099378868831
22.01000000000064,5494.367986982131,9999.784634602673,-2.837491331848549e-17,-9.939561817251576e-19,3.598751552562452,-2.0536449095882457e-18,3.5942907168270235,2.5858872897833077e-18,250.165015119121,146.20993965198704
22.020000000000643,5496.869620732385,9999.784829066235,-2.834919023182298e-17,-9.94086149251756e-19,3.599006100941243,-2.0636090147359096e-18,3.5945491379377645,2.5931328377405614e-18,250.16419531247445,146.20994141555292
22.030000000000644,5499.371246290149,9999.785023427488,-2.8323585149718095e-17,-9.940321124314886e-19,3.5992592270623396,-2.072241534587588e-18,3.5948053610963253,2.599060393274621e-18,250.16337578119752,146.20994317788754
22.040000000000646,5501.872863658302,9999.785217719653,-2.829896164112243e-17,-9.937908514007566e-19,3.5995108602816175,-2.0795616761637258e-18,3.5950593229747123,2.6036904871259128e-18,250.16255653152027,146.20994493929496
22.050000000000647,5504.3744728397805,9999.785411975608,-2.827446092384693e-17,-9.946065274134675e-19,3.5997609309362817,-2.1054501114347243e-18,3.5953109614484373,2.6070438726688213e-18,250.16173756971887,146.20994670007636
22.06000000000065,5506.8760738375895,9999.785606227888,-2.825008340653011e-17,-9.953413922258258e-19,3.6000093703635385,-2.1297388495465497e-18,3.5955602156110578,2.628471692765928e-18,250.16091890211504,146.20994846052966
22.07000000000065,5509.377666654796,9999.78580050867,-2.8225829438877183e-17,-9.959842371584244e-19,3.60025611091879,-2.1524445401614915e-18,3.595807025788179,2.6483128942715534e-18,250.1601005350752,146.20995022094962
22.080000000000652,5511.87925129453,9999.785994849759,-2.8202563054877835e-17,-9.965246047270374e-19,3.6005010859933364,-2.173584272179013e-18,3.596051333550922,2.6665865739752085e-18,250.15928247500986,146.20995198162794
22.090000000000654,5514.380827759991,9999.786189282593,-2.817942595149925e-17,-9.982000708806505e-19,3.600744230031594,-2.213036776505121e-18,3.596293081728864,2.683312189926393e-18,250.1584647283728,146.20995374285283
22.100000000000655,5516.88239605444,9999.78638383822,-2.81564189939784e-17,-9.998659067188019e-19,3.600985478547826,-2.2506322390695127e-18,3.5965322144224254,2.7178397112672375e-18,250.15764730166035,146.20995550490917
22.110000000000657,5519.383956181204,9999.786578547299,-2.813440671149247e-17,-1.0015045611962668e-18,3.6012247681423792,-2.286385652338856e-18,3.5967686770147376,2.7505070838562973e-18,250.1568302014106,146.2099572680784
22.12000000000066,5521.885508143679,9999.786773440086,-2.811339503344084e-17,-1.004347073275365e-18,3.60146203651742,-2.3401738318687252e-18,3.597002416182961,2.7813325163546673e-18,250.1560134342026,146.20995903263827
22.13000000000066,5524.387051945324,9999.786968546432,-2.8092526781735994e-17,-1.008489609524712e-18,3.6016972224921786,-2.4116864247924508e-18,3.5972333799090626,2.8296648642674893e-18,250.15519700665558,146.20996079886308
22.14000000000066,5526.8885875896685,9999.78716389577,-2.807180391024894e-17,-1.012772384129808e-18,3.601930266017683,-2.480749068891827e-18,3.597461517490066,2.8951712810929714e-18,250.15438092542803,146.20996256702333
22.150000000000663,5529.390115080308,9999.78735951711,-2.805036455788901e-17,-1.0171637656129997e-18,3.6021611081909986,-2.5473725777706177e-18,3.5976867795477436,2.958186990471981e-18,250.15356519721695,146.20996433738566
22.160000000000664,5531.891634420904,9999.787555439028,-2.80290690074623e-17,-1.0203858778541447e-18,3.6023896912689626,-2.591707450553276e-18,3.597909118037786,3.018727775309317e-18,250.152749828757,146.20996611021312
22.170000000000666,5534.393145615188,9999.787751689668,-2.8007054530206095e-17,-1.0235465843293658e-18,3.6026159586814037,-2.633954116267788e-18,3.5981284862584224,3.0574800864890147e-18,250.15193482681966,146.2099678857646
22.180000000000668,5536.894648666959,9999.787948296722,-2.7985180543917017e-17,-1.02538012584274e-18,3.6028398550438667,-2.6542681970668708e-18,3.598344838858501,3.0941434575743586e-18,250.15112019821214,146.2099696642951
22.19000000000067,5539.396143580087,9999.788145287432,-2.7964310900077785e-17,-1.027006296018268e-18,3.603061326169817,-2.6728550043485424e-18,3.5985581318450373,3.10940814808331e-18,250.1503059497768,146.20997144605576
22.20000000000067,5541.897630358508,9999.788342688582,-2.7942723467638746e-17,-1.029666857604388e-18,3.603280319082334,-2.7095973200352772e-18,3.598768322590221,3.1229772548290977e-18,250.14949208839002,146.20997323129325
22.210000000000672,5544.399109006229,9999.788540526493,-2.792127745192186e-17,-1.0309711165100967e-18,3.603496782025308,-2.7244680120677644e-18,3.5989753698378837,3.1542046413046097e-18,250.14867862096136,146.2099750202505
22.220000000000674,5546.900579527327,9999.788738827012,-2.789910909445603e-17,-1.0320413213180167e-18,3.60371066447411,-2.737673842155761e-18,3.5991792337094335,3.164102117265141e-18,250.1478655544326,146.2099768131659
22.230000000000675,5549.402041925948,9999.788937615509,-2.7877076771311123e-17,-1.0316247497882454e-18,3.60392191714575,-2.729376417304923e-18,3.5993798757092557,3.1723739549291018e-18,250.14705289577682,146.20997861027377
22.240000000000677,5551.90349620631,9999.789136916872,-2.785517961632714e-17,-1.0308544446711673e-18,3.6041304920085344,-2.719786766442415e-18,3.5995772587295805,3.159714913740174e-18,250.1462406519975,146.20998041180394
22.25000000000068,5554.404942372699,9999.789336755499,-2.783255302729547e-17,-1.0297363002076334e-18,3.604336342291202,-2.7089317973175266e-18,3.5997713470548143,3.145832276646774e-18,250.14542883012743,146.20998221798206
22.26000000000068,5556.906380429476,9999.789537155295,-2.7810054535468217e-17,-1.0270276648343016e-18,3.6045394224915404,-2.676977225307924e-18,3.5999621063653535,3.130753716827694e-18,250.14461743722788,146.20998402902916
22.27000000000068,5559.407810381069,9999.789738139669,-2.7787682455786074e-17,-1.0238716531682346e-18,3.6047396883845018,-2.6441379494215163e-18,3.6001495037408544,3.095176860637015e-18,250.1438064803875,146.20998584516192
22.280000000000683,5561.909232231979,9999.789939731521,-2.7765435075434474e-17,-1.0202835894083173e-18,3.6049370970298074,-2.610444482068836e-18,3.600333507662997,3.058811601923065e-18,250.14299596672134,146.20998766659253
22.290000000000685,5564.41064598678,9999.790141953248,-2.774331065516925e-17,-1.016278483180435e-18,3.605131606779021,-2.575927190496188e-18,3.600514088017708,3.021688005504789e-18,250.14218590337,146.20998949352844
22.300000000000686,5566.912051650116,9999.79034482673,-2.7721307430628844e-17,-1.0118710380854265e-18,3.6053231772821444,-2.540616285606446e-18,3.600691216096877,2.9838359683474253e-18,250.14137629749843,146.20999132617266
22.310000000000688,5569.413449226704,9999.79054837333,-2.769942361363278e-17,-1.0070756598345919e-18,3.6055117694936616,-2.504541811040117e-18,3.6008648645995507,2.945285208452573e-18,250.1405671562949,146.20999316472344
22.32000000000069,5571.914838721334,9999.790752613892,-2.7677657393466153e-17,-1.0019064639926117e-18,3.6056973456781174,-2.4677336325173852e-18,3.601035007632609,2.9060652540398348e-18,250.13975848697027,146.20999500937447
22.33000000000069,5574.416220138866,9999.790957568732,-2.7656870605614392e-17,-9.963772833469108e-19,3.605879869415149,-2.430221427441641e-18,3.60120162071094,2.866205433019233e-18,250.13895029675658,146.20999686031456
22.340000000000693,5576.917593484236,9999.791163257642,-2.7635339271217782e-17,-9.917508436774168e-19,3.6060593056040435,-2.411896009301832e-18,3.6013646807570927,2.825734862753479e-18,250.13814259290623,146.20999871772784
22.350000000000694,5579.418958762451,9999.791369699877,-2.76139206667702e-17,-9.856536122307908e-19,3.6062356204677655,-2.3727375032935265e-18,3.601524166100439,2.8040125296040943e-18,250.13733538269094,146.21000058179376
22.360000000000696,5581.920315978592,9999.791576914158,-2.759174923175829e-17,-9.792270934241141e-19,3.6064087815565062,-2.3329594509509708e-18,3.6016800564758267,2.7620549340097443e-18,250.1365286734006,146.21000245268675
22.370000000000697,5584.421665137812,9999.791784918669,-2.757054515715681e-17,-9.712350932773383e-19,3.606578757750708,-2.27272954383626e-18,3.6018323330217363,2.7195703317349835e-18,250.13572247234222,146.21000433057645
22.3800000000007,5586.923006245338,9999.791993731053,-2.754944737090623e-17,-9.640776900827982e-19,3.606745519263606,-2.2321257434040774e-18,3.6019809782779464,2.6572570070826662e-18,250.134916786839,146.21000621562774
22.3900000000007,5589.424339306472,9999.792203368406,-2.752845393891572e-17,-9.566388539163342e-19,3.606909037643273,-2.1909921057952617e-18,3.6021259761827076,2.6141552183753288e-18,250.13411162422912,146.21000810800038
22.400000000000702,5591.925664326587,9999.792413847283,-2.7507562914336957e-17,-9.489305762253605e-19,3.60706928577416,-2.149356713681019e-18,3.602267312069434,2.5706129880943747e-18,250.1333069918647,146.21001000784943
22.410000000000704,5594.426981311132,9999.792625183687,-2.7486772338711542e-17,-9.409646147543772e-19,3.6072262378781583,-2.1072473875430664e-18,3.6024049726629097,2.526657691340333e-18,250.13250289711084,146.21001191532488
22.420000000000705,5596.92829026563,9999.792837393074,-2.746608024310227e-17,-9.327524982237393e-19,3.6073798695151615,-2.064691677638006e-18,3.602538946075024,2.4823164208566995e-18,250.13169934734435,146.21001383057174
22.430000000000707,5599.429591195675,9999.793050490345,-2.7445484649208048e-17,-9.24305530788598e-19,3.6075301575831578,-2.02171685622144e-18,3.60266922180003,2.4376159793541107e-18,250.1308963499528,146.21001575373006
22.44000000000071,5601.93088410694,9999.79326448985,-2.7424119935048217e-17,-9.156347962896819e-19,3.6076770803178206,-1.9783499100309557e-18,3.602795790709337,2.3925828721103693e-18,250.1300939123335,146.21001768493494
22.45000000000071,5604.432169005167,9999.793479405384,-2.7402842537212136e-17,-9.055013755780005e-19,3.607820617291635,-1.9147561600032414e-18,3.602918645045849,2.3472432998444885e-18,250.12929204189217,146.2100196243164
22.46000000000071,5606.933445896177,9999.793695250184,-2.738164976797416e-17,-8.950541490956061e-19,3.607960749412541,-1.8511498271479608e-18,3.6030377784178302,2.28229308072305e-18,250.12849074604213,146.21002157199945
22.470000000000713,5609.43471478586,9999.793912036936,-2.7360538948092844e-17,-8.843127374457098e-19,3.608097458922113,-1.7875603195833653e-18,3.6031531857923356,2.217439828619597e-18,250.12769003220305,146.21002352810405
22.480000000000715,5611.935975680185,9999.794129777763,-2.7339507407977964e-17,-8.732961677266248e-19,3.6082307293932607,-1.7240165204027393e-18,3.6032648634881834,2.1527110368080605e-18,250.1268899077999,146.21002549274513
22.490000000000716,5614.437228585193,9999.794348484234,-2.731855248882897e-17,-8.620228909262319e-19,3.6083605457274737,-1.6605467838688338e-18,3.6033728091684902,2.0881336789235656e-18,250.12609038026181,146.2100274660327
22.500000000000718,5616.938473507001,9999.794568167357,-2.729853516195458e-17,-8.505107986352937e-19,3.6084868941515995,-1.5971789319066307e-18,3.603477021832772,2.023734205077234e-18,250.12529145702118,146.21002944807145
22.51000000000072,5619.439710451798,9999.794788837586,-2.7278594380292952e-17,-8.400273035119948e-19,3.60860976221417,-1.5538016411649873e-18,3.603577501808613,1.9595385383032868e-18,250.1244931455123,146.2100314389612
22.52000000000072,5621.94093942585,9999.795010504813,-2.7258728211826147e-17,-8.2945071465994305e-19,3.6087291387812743,-1.5102538256205047e-18,3.603674250742911,1.9149021365042583e-18,250.12369545317048,146.21003343879673
22.530000000000722,5624.442160435496,9999.795233178374,-2.723979833572554e-17,-8.187881654426473e-19,3.6088450140319885,-1.4665583715532884e-18,3.603767271592707,1.8701678326658272e-18,250.12289838743084,146.21003544766762
22.540000000000724,5626.943373487148,9999.79545686705,-2.722094441923062e-17,-8.092968657390038e-19,3.608957379453352,-1.4425992316657162e-18,3.6038565686155946,1.8253577043806054e-18,250.12210195572737,146.21003746565847
22.550000000000725,5629.444578587296,9999.795681579062,-2.7202165225280344e-17,-7.998450900378087e-19,3.6090662278349113,-1.4182107883742903e-18,3.6039421473597355,1.79982354368613e-18,250.12130616549163,146.21003949284892
22.560000000000727,5631.9457757425,9999.795907322077,-2.7183459507300643e-17,-7.904304656638247e-19,3.609171553262839,-1.3934115997876722e-18,3.6040240146534646,1.7739047071327286e-18,250.12051102415188,146.21004152931351
22.57000000000073,5634.4469649593975,9999.79613410321,-2.7165689608276584e-17,-7.810508970038674e-19,3.6092733511136035,-1.368220091750804e-18,3.604102178594507,1.7476199683933735e-18,250.11971653913193,146.2100435751216
22.58000000000073,5636.948146244698,9999.796361929019,-2.71479958713085e-17,-7.729548845207437e-19,3.609371618047242,-1.3625159585304933e-18,3.604176648538804,1.7209879306342415e-18,250.1189227178499,146.2100456303377
22.59000000000073,5639.449319605188,9999.796590805514,-2.713037771319571e-17,-7.650020555860421e-19,3.609466352000187,-1.3561295041148557e-18,3.6042474350889653,1.7133570832651522e-18,250.1181295677175,146.2100476950213
22.600000000000733,5641.950485047724,9999.796820738155,-2.7112834530342276e-17,-7.5718188865529955e-19,3.609557552177704,-1.349075400207166e-18,3.6043145500823406,1.7050636621016754e-18,250.11733709613856,146.21004976922686
22.610000000000735,5644.45164257924,9999.79705173185,-2.7096229286475527e-17,-7.494844737454679e-19,3.609645219045907,-1.3413683743186752e-18,3.604378006578725,1.6961234828637e-18,250.11654531050831,146.21005185300388
22.620000000000736,5646.952792206741,9999.797283790966,-2.7079702956647396e-17,-7.431509462122814e-19,3.609729354323374,-1.3528846165520525e-18,3.604437818847707,1.6865523605446685e-18,250.11575421821212,146.21005394639676
22.630000000000738,5649.453933937307,9999.797516919323,-2.7063255567079837e-17,-7.370336214637587e-19,3.609809960972368,-1.363451102401037e-18,3.60449400235566,1.695696164703952e-18,250.1149638266245,146.21005604944514
22.64000000000074,5651.955067778092,9999.797751120204,-2.7046887112141655e-17,-7.311150974155443e-19,3.609887043189672,-1.3730793588676625e-18,3.6045465737523905,1.703888685728773e-18,250.11417414310804,146.2100581621836
22.65000000000074,5654.456193736322,9999.797986396348,-2.7030597554746363e-17,-7.253788729537712e-19,3.6099606063970326,-1.38178114963803e-18,3.6045955508574443,1.7111434525393065e-18,250.1133851750124,146.21006028464188
22.660000000000743,5656.957311819298,9999.798222749961,-2.7014386826764283e-17,-7.198093115117618e-19,3.6100306572312224,-1.3895684651988144e-18,3.604640952646076,1.7174741575158699e-18,250.11259692967323,146.21006241684486
22.670000000000744,5659.458422034394,9999.798460182717,-2.699825482944816e-17,-7.143916060388831e-19,3.6100972035337335,-1.3964535130388294e-18,3.6046827992349066,1.722894648563436e-18,250.1118094144112,146.21006455881255
22.680000000000746,5661.959524389054,9999.798698695759,-2.6982201433871593e-17,-7.091117453063897e-19,3.610160254340113,-1.402448707937978e-18,3.604721111867248,1.7274189211968835e-18,250.1110226365308,146.21006671056006
22.690000000000747,5664.460618890799,9999.798938289701,-2.6966226481379614e-17,-7.039564814973376e-19,3.610219819868913,-1.4075666623458376e-18,3.604755912898126,1.7310611106521126e-18,250.11023660331966,146.21006887209774
22.70000000000075,5666.961705547219,9999.79917896464,-2.6950329784050728e-17,-6.98913299029844e-19,3.610275911510319,-1.411820176852117e-18,3.6047872257789986,1.7338354840280024e-18,250.10945132204722,146.21007104343118
22.71000000000075,5669.462784365978,9999.799420720148,-2.6934511125169774e-17,-6.939703845650139e-19,3.6103285418143987,-1.4152222307511153e-18,3.6048150750421764,1.735756432463971e-18,250.10866679996377,146.2100732245613
22.720000000000752,5671.963855354812,9999.799663555284,-2.6918770259710985e-17,-6.891165981528729e-19,3.610377724479036,-1.4177859727023084e-18,3.604839486284959,1.7368384633577676e-18,250.1078830442997,146.2100754154842
22.730000000000754,5674.4649185215285,9999.799907468594,-2.6903970469012447e-17,-6.843414454715427e-19,3.6104234743375083,-1.419524711489092e-18,3.6048604861534823,1.7370961926279353e-18,250.10710006226424,146.21007761619126
22.740000000000755,5676.965973874007,9999.800152458118,-2.6889253103873183e-17,-6.808857741210542e-19,3.6104658073457543,-1.4403133377378308e-18,3.6048781023263077,1.7365443370252333e-18,250.10631786104454,146.21007982666947
22.750000000000757,5679.4670214202,9999.80039852139,-2.6874618525215835e-17,-6.7760110718370375e-19,3.610504740569305,-1.459977617419097e-18,3.6048923634977266,1.7545277750037e-18,250.10553644780487,146.21008204690088
22.76000000000076,5681.968061168128,9999.80064565545,-2.6860930600179616e-17,-6.744695578885223e-19,3.610540292169905,-1.4785279645147838e-18,3.6049032993608283,1.771379412544928e-18,250.10475582968542,146.21008427686334
22.77000000000076,5684.469093125885,9999.80089385684,-2.684733126949151e-17,-6.727249342603214e-19,3.6105724813918383,-1.5158365623430516e-18,3.6049109405903,1.787111977466508e-18,250.10397601380149,146.21008651652988
22.78000000000076,5686.970117301634,9999.801143121611,-2.6832957922944357e-17,-6.7121194262424485e-19,3.6106013285479306,-1.5517266530017527e-18,3.6049153188249963,1.8210685292508775e-18,250.10319700724258,146.21008876586922
22.790000000000763,5689.47113370361,9999.801393445332,-2.6818669774325254e-17,-6.686554310066531e-19,3.610626855005272,-1.5663448703551301e-18,3.6049164666502698,1.853580318534037e-18,250.10241881707137,146.21009102484558
22.800000000000765,5691.972142340117,9999.801644823092,-2.6804466962159863e-17,-6.661715013915345e-19,3.610649083170654,-1.5798876283119925e-18,3.604914417580075,1.86532850440353e-18,250.10164145032277,146.2100932934187
22.810000000000766,5694.473143219529,9999.801897249505,-2.6791213119629038e-17,-6.637473387785118e-19,3.6106680364757215,-1.592367332170249e-18,3.6049092060388572,1.8760067279482925e-18,250.1008649140032,146.2100955715443
22.820000000000768,5696.974136350291,9999.802150718713,-2.6778049982341368e-17,-6.626216657024024e-19,3.6106837393618476,-1.6236580989760094e-18,3.604900867343233,1.8856292996027022e-18,250.10008921508944,146.21009785917332
22.83000000000077,5699.475121740914,9999.802405224398,-2.6765841791566454e-17,-6.616438251298108e-19,3.6106962172647505,-1.6535850483539524e-18,3.604889437683453,1.9135408182442976e-18,250.0993143605279,146.21010015625282
22.84000000000077,5701.97609939998,9999.802660759782,-2.6753730889146602e-17,-6.620447568195695e-19,3.610705496598861,-1.7020194966412032e-18,3.6048749541046963,1.940074018824478e-18,250.09854035723376,146.21010246272556
22.850000000000772,5704.47706933614,9999.802917317635,-2.6741718577289052e-17,-6.626663349632805e-19,3.610711604741414,-1.748783955575643e-18,3.604857454488153,1.9845716488025917e-18,250.09776721209002,146.21010477852997
22.860000000000774,5706.978031558112,9999.803174890278,-2.6730669614815627e-17,-6.634815493246263e-19,3.6107145700163183,-1.7938858827252512e-18,3.6048369775319418,2.027364759401726e-18,250.09699493194665,146.2101071036007
22.870000000000775,5709.478986074683,9999.803433469591,-2.6719726864611435e-17,-6.657155529537849e-19,3.6107144216777813,-1.8571948134083625e-18,3.6048135627318607,2.0684645005333006e-18,250.0962235236198,146.21010943786797
22.880000000000777,5711.979932894707,9999.803693047023,-2.670889212946332e-17,-6.682046798640563e-19,3.6107111898937085,-1.9185316534364458e-18,3.60478725036196,2.1272126471548823e-18,250.09545299389103,146.21011178125843
22.89000000000078,5714.480872027105,9999.80395361359,-2.6699030648341538e-17,-6.70916634977359e-19,3.6107049057288756,-1.9779024176350753e-18,3.6047580814549742,2.1839394265832366e-18,250.09468334950623,146.2101141336944
22.90000000000078,5716.981803480864,9999.804215159886,-2.6688422258662603e-17,-6.75071521363748e-19,3.6106956011278935,-2.0551753638795672e-18,3.6047260977826068,2.2386553163796775e-18,250.09391459717517,146.2101164950945
22.91000000000078,5719.482727265039,9999.80447767609,-2.6678791035868895e-17,-6.782500546742429e-19,3.610683308897965,-2.110308854130741e-18,3.6046913418356694,2.3107015747619064e-18,250.09314674357046,146.21011886537352
22.920000000000783,5721.98364338875,9999.804741151973,-2.666841666520303e-17,-6.828054436272514e-19,3.6106680626914414,-2.1833571974456304e-18,3.6046538568040964,2.3610779582048662e-18,250.09237979532688,146.21012124444246
22.930000000000785,5724.484551861184,9999.805005576898,-2.665815954856036e-17,-6.863216925105614e-19,3.61064989698819,-2.234280497616694e-18,3.604613686556836,2.4288067975408437e-18,250.09161375904054,146.2101236322086
22.940000000000786,5726.985452691591,9999.805270939834,-2.664888451281116e-17,-6.899043448552812e-19,3.610628847077771,-2.2832733232551486e-18,3.604570875621626,2.474889331820048e-18,250.09084864126825,146.21012602857556
22.950000000000788,5729.486345889287,9999.805537229364,-2.6638871024086445e-17,-6.947813009425189e-19,3.6106049490414573,-2.3502081174828975e-18,3.604525469164668,2.5190192495430177e-18,250.09008444852665,146.21012843344334
22.96000000000079,5731.987231463652,9999.805804433681,-2.662897924298482e-17,-6.985408686632806e-19,3.61057823973406,-2.395047348011361e-18,3.6044775129701967,2.580541401170974e-18,250.0893211872916,146.21013084670852
22.97000000000079,5734.488109424132,9999.806072540609,-2.6620073756540003e-17,-7.022926699906235e-19,3.6105487567656103,-2.437987876499858e-18,3.6044270534199656,2.6204590301949527e-18,250.08855886399732,146.21013326826406
22.980000000000793,5736.9889797802325,9999.806341537598,-2.6612160792044713e-17,-7.072685214938961e-19,3.610516538482885,-2.4989043876806088e-18,3.6043741374726443,2.6584677898813828e-18,250.08779748503594,146.21013569799962
22.990000000000794,5739.489842541526,9999.806611411741,-2.660524719345256e-17,-7.135620714546354e-19,3.610481623950789,-2.577484408204251e-18,3.604318812643147,2.7139144521255586e-18,250.0870370567565,146.21013813580146
23.000000000000796,5741.990697717645,9999.806882149773,-2.659847692549892e-17,-7.212588367823728e-19,3.610444052933592,-2.6734127665133678e-18,3.604261126981893,2.7864643443714623e-18,250.0862775854646,146.21014058155265
23.010000000000797,5744.491545318287,9999.807153738084,-2.6591852823770382e-17,-7.291858358175521e-19,3.6104038658760365,-2.7665103574172095e-18,3.6042011290540095,2.875781075377842e-18,250.08551907742148,146.21014303513294
23.0200000000008,5746.992385353207,9999.807426162723,-2.6584514135709703e-17,-7.373018571739763e-19,3.6103611038843377,-2.8567835529745343e-18,3.6041388679184756,2.962196588902455e-18,250.08476153884365,146.21014549641896
23.0300000000008,5749.493217832227,9999.807699409408,-2.6577321749111475e-17,-7.443170530454454e-19,3.610315808707051,-2.9243784938335534e-18,3.604074393107243,3.045723441929783e-18,250.08400497590205,146.21014796528436
23.040000000000802,5751.994042765225,9999.807973463534,-2.657027748195005e-17,-7.513334087778106e-19,3.610268022715834,-2.989491702715987e-18,3.6040077546043006,3.107045105472374e-18,250.08324939472143,146.21015044159967
23.050000000000804,5754.494860162141,9999.808248310177,-2.6564246526944936e-17,-7.58324807589375e-19,3.610217788886125,-3.052136385810512e-18,3.6039390028247245,3.1658581841655017e-18,250.08249480138005,146.21015292523253
23.060000000000805,5756.995670032975,9999.808523934104,-2.6558372246992377e-17,-7.665172090235191e-19,3.6101651507777075,-3.132188082372427e-18,3.603868188593705,3.222180531521682e-18,250.08174120190867,146.21015541604766
23.070000000000807,5759.4964723877865,9999.808800319779,-2.6552656863490317e-17,-7.747482016305431e-19,3.610110152515206,-3.2094740183041847e-18,3.6037953631255633,3.295360917741709e-18,250.08098860229043,146.21015791390704
23.08000000000081,5761.997267236694,9999.809077451375,-2.6547102490888095e-17,-7.829866614011338e-19,3.6100528387684996,-3.28400673669776e-18,3.6037205780027604,3.3657367482097394e-18,250.08023700845993,146.21016041866986
23.09000000000081,5764.498054589874,9999.809355312776,-2.6540847677180656e-17,-7.912031375231383e-19,3.6099932547330655,-3.3557998329397598e-18,3.603643885154913,3.4333259194552367e-18,250.07948642630296,146.2101629301927
23.10000000000081,5766.998834457561,9999.809633887593,-2.653388912185755e-17,-7.981192345298466e-19,3.609931446110259,-3.4050065103639847e-18,3.6035653368378213,3.498147239003901e-18,250.0787368616559,146.21016544832955
23.110000000000813,5769.499606850048,9999.80991315916,-2.6527086186761817e-17,-8.035971738640184e-19,3.609867459087554,-3.4319687387638945e-18,3.603484985612513,3.5408902579320156e-18,250.07798832030517,146.2101679729318
23.120000000000815,5772.000371777682,9999.810193110556,-2.651957575060125e-17,-8.087603521382308e-19,3.609801340318707,-3.456894200408585e-18,3.603402884324312,3.561927389104505e-18,250.0772408079868,146.2101705038485
23.130000000000816,5774.501129250869,9999.8104737246,-2.651221631573716e-17,-8.123528746248418e-19,3.6097331369039116,-3.4599454634658374e-18,3.6033190860819437,3.580964283938929e-18,250.07649433038597,146.21017304092624
23.140000000000818,5777.00187928007,9999.810754983868,-2.6505007374713176e-17,-8.155089317403662e-19,3.609662896369908,-3.461334769729189e-18,3.6032336442366812,3.57869731726296e-18,250.07574889313653,146.21017558400933
23.15000000000082,5779.502621875802,9999.811036870698,-2.6497948359879423e-17,-8.182335030951184e-19,3.609590666650063,-3.461090413309976e-18,3.6031466123615328,3.574835442092503e-18,250.0750045018206,146.21017813293986
23.16000000000082,5782.003357048637,9999.811319367198,-2.6491038644693363e-17,-8.205317522965013e-19,3.609516496064441,-3.4592409413196013e-18,3.603058044230495,3.569408257801107e-18,250.07426116196808,146.2101806875578
23.170000000000822,5784.5040848091985,9999.811602455255,-2.6484277545025522e-17,-8.224090180513659e-19,3.609440433299867,-3.4558151364101456e-18,3.6029679937978574,3.562445558462273e-18,250.07351887905634,146.21018324770097
23.180000000000824,5787.004805168167,9999.81188611654,-2.6476800882719003e-17,-8.238708054830563e-19,3.6093625273899783,-3.450841999513541e-18,3.6028765151775834,3.553977316029297e-18,250.07277765850984,146.21018581320521
23.190000000000826,5789.505518136275,9999.812170332523,-2.646946609446208e-17,-8.236724444359152e-19,3.609282827695279,-3.4244893277942704e-18,3.602783662622766,3.544033663721109e-18,250.07203750569963,146.21018838390447
23.200000000000827,5792.006223724308,9999.812455084475,-2.6462271643360486e-17,-8.229585708663783e-19,3.6092013838832258,-3.3969742413795988e-18,3.602689490505162,3.5133147060805964e-18,250.07129842594313,146.21019095963075
23.21000000000083,5794.506921943103,9999.812740353476,-2.645521595374353e-17,-8.217443090532334e-19,3.609118245908304,-3.368329615621874e-18,3.6025940532948257,3.481532860295414e-18,250.07056042450375,146.21019354021436
