t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
65.26999999999649,5128.50547648445,563.8687408931798,12.159122436042086,10.06173694102054,62.209659036876715,62.81130879396923
65.27999999999649,5129.124950797902,563.8124072464974,12.170756969024357,10.068957296856366,62.20304693299405,62.81113675829816
65.2899999999965,5129.7443563187,563.7560459343636,12.18257941535327,10.076240430138165,62.19644657863497,62.810964638833525
65.2999999999965,5130.3636930791645,563.6996560150368,12.194592580651115,10.083588477034704,62.18985816547182,62.8107924327004
65.3099999999965,5130.982961112439,563.6432365361314,12.206799321656748,10.091003594840801,62.1832818879059,62.8106201369914
65.31999999999651,5131.60216045249,563.5867865343808,12.21920254711854,10.098487962766756,62.17671794312337,62.810447748766016
65.32999999999652,5132.22129113411,563.5303050353964,12.231805218710386,10.106043782740572,62.17016653115231,62.81027526504974
65.33999999999652,5132.840353192913,563.4737910534227,12.244610351971334,10.113673280223331,62.16362785492097,62.81010268283347
65.34999999999653,5133.459346665337,563.4172435910888,12.257621017269452,10.121378705038554,62.157102120317234,62.80992999907265
65.35999999999653,5134.07827158864,563.3606616391546,12.270840340790619,10.129162332215833,62.150589536249484,62.80975721068653
65.36999999999654,5134.697128000903,563.3040441762537,12.284271505552876,10.137026462849738,62.14409031470859,62.809584314557384
65.37999999999654,5135.315915941027,563.247390168631,12.297917752447049,10.144973424974369,62.13760467083141,62.80941130752969
65.38999999999655,5135.934635448734,563.1906985698764,12.311782381304356,10.153005574454285,62.131132822965576,62.80923818640937
65.39999999999655,5136.553286564565,563.1339683206531,12.325868751991765,10.161125295892548,62.124674992735756,62.80906494796289
65.40999999999656,5137.171869329878,563.0771983484212,12.340180285535832,10.169335003556593,62.11823140511139,62.80889158891645
65.41999999999656,5137.790383786851,563.0203875671565,12.354720465275859,10.177637142322645,62.111802288475864,62.80871810595517
65.42999999999657,5138.408829978476,562.9635348770637,12.369492838047213,10.186034188639354,62.10538787469737,62.80854449572213
65.43999999999657,5139.027207948562,562.9066391642848,12.384501015395603,10.194528651511558,62.09898839920121,62.808370754817524
65.44999999999658,5139.645517741731,562.8496993006014,12.399748674823275,10.203123073504944,62.09260410104386,62.808196879797755
65.45999999999658,5140.263759403418,562.7927141431318,12.415239561068002,10.21182003177244,62.086235222988705,62.808022867174536
65.46999999999659,5140.881932979866,562.7356825340221,12.430977487415866,10.220622139103128,62.07988201158344,62.807848713413875
65.4799999999966,5141.500038518132,562.6786033001313,12.446966337048783,10.229532044994754,62.073544717239415,62.80767441493522
65.4899999999966,5142.118076066075,562.6214752527102,12.463210064427843,10.238552436750613,62.06722359431267,62.807499968110314
65.4999999999966,5142.736045672364,562.5642971870742,12.47971269671348,10.247686040601826,62.06091890118697,62.80732536926241
65.50999999999661,5143.353947386465,562.5070678822692,12.496478335223676,10.256935622855927,62.05463090035879,62.80715061466509
65.51999999999661,5143.971781258649,562.4497861007311,12.513511156931203,10.266303991073087,62.04835985852425,62.80697570054126
65.52999999999662,5144.58954733998,562.3924505879382,12.530815416001253,10.275793995270547,62.04210604666825,62.80680062306216
65.53999999999662,5145.207245682319,562.3350600720566,12.548395445370584,10.285408529156904,62.035869740155626,62.8066253783462
65.54999999999663,5145.824876338317,562.2776132635782,12.566255658369492,10.295150531397029,62.02965121882457,62.80644996245789
65.55999999999663,5146.442439361412,562.220108854951,12.584400550388006,10.305022986909,62.02345076708233,62.80627437140669
65.56999999999664,5147.059934805825,562.1625455202022,12.602834700587557,10.315028928194227,62.01726867400324,62.80609860114593
65.57999999999664,5147.677362726557,562.1049219145523,12.62156277365974,10.325171436702151,62.01110523342917,62.80592264757154
65.58999999999665,5148.294723179381,562.0472366740221,12.640589521633467,10.335453644230642,62.00496074407243,62.80574650652092
65.59999999999665,5148.912016220845,561.9894884150305,12.659919785732242,10.345878734363847,61.9988355096213,62.80557017377166
65.60999999999666,5149.529241908253,561.9316757339836,12.679558498283026,10.356449943948627,61.992729838848184,62.805393645040326
65.61999999999666,5150.146400299675,561.8737972068553,12.699510684678456,10.367170564611275,61.98664404572048,62.805216915981184
65.62999999999667,5150.763491453929,561.8158513887578,12.719781465394142,10.378043944315934,61.980578449514276,62.80503998218486
65.63999999999668,5151.38051543058,561.7578368135033,12.740376058062813,10.389073488966583,61.97453337493094,62.804862839177005
65.64999999999668,5151.997472289931,561.6997519931558,12.761299779607242,10.400262664054102,61.96850915221673,62.804685482417
65.65999999999669,5152.614362093015,561.6415954175721,12.782558048433883,10.411614996350263,61.96250611728549,62.8045079072964
65.66999999999669,5153.2311849015905,561.5833655539332,12.804156386689257,10.423134075650422,61.95652461184452,62.80433010913769
65.6799999999967,5153.847940778126,561.5250608462641,12.826100422581213,10.434823556567096,61.95056498352376,62.804152083192704
65.6899999999967,5154.464629785797,561.4666797149436,12.848395892767241,10.446687160376051,61.94462758600835,62.803973824641126
65.6999999999967,5155.081251988473,561.4082205562012,12.87104864481218,10.45872867691732,61.938712779174764,62.80379532858903
65.70999999999671,5155.697807450707,561.3496817416038,12.894064639717655,10.47095196655322,61.93282092923047,62.803616590067286
65.71999999999672,5156.314296237724,561.2910616175288,12.917449954525766,10.483360962185563,61.92695240885746,62.80343760402986
65.72999999999672,5156.93071841541,561.2323585046256,12.941210784999582,10.495959671334623,61.92110759735954,62.80325836535235
65.73999999999673,5157.547074050299,561.1735706972636,12.965353448383194,10.508752178282212,61.91528688081368,62.80307886883015
65.74999999999673,5158.163363209555,561.1146964629675,12.989884386244057,10.521742646281485,61.9094906522255,62.80289910917676
65.75999999999674,5158.779585960967,561.0557340418378,13.014810167400613,10.534935319836277,61.90371931168898,62.80271908102209
65.76999999999674,5159.395742372921,560.9966816459583,13.040137490938228,10.548334527052624,61.89797326655068,62.80253877891061
65.77999999999675,5160.011832514392,560.937537458788,13.065873189316612,10.561944682065608,61.892252931578405,62.80235819729942
65.78999999999675,5160.627856454927,560.878299634538,13.092024231572035,10.575770287544556,61.886558729134684,62.802177330556496
65.79999999999676,5161.243814264619,560.8189662975334,13.118597726617834,10.58981593727983,61.88089108935511,62.80199617295861
65.80999999999676,5161.8597060140955,560.759535541558,13.145600926646786,10.604086318854577,61.875250450331755,62.801814718689414
65.81999999999677,5162.475531774492,560.7000054291832,13.173041230639145,10.618586216405,61.86963725830174,62.80163296183736
65.82999999999677,5163.091291617432,560.6403739910795,13.200926187980222,10.63332051347297,61.86405196784134,62.80145089639367
65.83999999999678,5163.706985615004,560.5806392253098,13.229263502191698,10.64829419595458,61.85849504206556,62.80126851624998
65.84999999999678,5164.322613839733,560.5207990966046,13.258061034780875,10.663512355149049,61.852966952833654,62.80108581519638
65.85999999999679,5164.93817636456,560.4608515356182,13.28732680921242,10.678980190912066,61.847468180960526,62.80090278691902
65.86999999999679,5165.553673262809,560.400794438165,13.317069015007206,10.69470301491804,61.84199921643446,62.80071942499777
65.8799999999968,5166.16910460816,560.340625664436,13.347296011973215,10.71068625403595,61.83656055864121,62.80053572290386
65.8899999999968,5166.784470474616,560.2803430381935,13.378016334573584,10.726935453823792,61.83115271659485,62.80035167399745
65.89999999999681,5167.399770936473,560.219944345945,13.409238696437136,10.743456282146695,61.82577620917551,62.80016727152503
65.90999999999681,5168.015006068282,560.1594273360939,13.440971995017026,10.760254532924154,61.82043156537431,62.7999825086169
65.91999999999682,5168.630175944812,560.0987897180671,13.473225316403328,10.777336130012035,61.81511932454571,62.79979737828453
65.92999999999682,5169.245280641016,560.0380291614184,13.506007940295694,10.794707131225312,61.809840036667666,62.79961187341774
65.93999999999683,5169.860320231982,559.9771432949077,13.539329345142542,10.812373732507883,61.8045942626097,62.79942598678195
65.94999999999683,5170.475294792896,559.9161297055532,13.573199213453439,10.830342272255956,61.799382574409336,62.79923971101529
65.95999999999684,5171.0902043989945,559.8549859376578,13.607627437291757,10.848619235801944,61.79420555555719,62.79905303862559
65.96999999999684,5171.705049125513,559.7937094918077,13.642624123954974,10.867211260066146,61.78906380129099,62.798865961987396
65.97999999999685,5172.319829047639,559.7322978238416,13.67819960185035,10.88612513838393,61.78395791889888,62.79867847333876
65.98999999999685,5172.934544240457,559.6707483437912,13.714364426574088,10.905367825516386,61.778888528032454,62.79849056477805
65.99999999999686,5173.5491947788905,559.60905841479,13.751129387202498,10.924946442852951,61.77385626102977,62.798302228260575
66.00999999999686,5174.16378073764,559.5472253519506,13.788505512804068,10.944868283814959,61.76886176324884,62.79811345559524
66.01999999999687,5174.778302191126,559.4852464212091,13.82650407918185,10.965140819469454,61.76390569341194,62.79792423844095
