t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
26.900000000001405,6716.870250147267,9999.887922519527,-2.910113745938403e-17,9.37549934046801e-19,3.6091395751635447,4.131699466113917e-18,3.605082412446254,-4.0582869121978634e-18,249.88790245634624,146.21087586878176
26.910000000001407,6719.369124466436,9999.888099208907,-2.910191186786305e-17,9.326351788623165e-19,3.6090970023962474,4.0859238059155136e-18,3.6050427186686784,-4.028851104835198e-18,249.88766678520528,146.21087747125407
26.92000000000141,6721.867996457442,9999.888275758787,-2.910167416359531e-17,9.259302228330732e-19,3.6090544238126725,4.0192267725865705e-18,3.6050031773301723,-3.978762558602396e-18,249.88743254153135,146.21087907252442
26.93000000000141,6724.366866134538,9999.888452162328,-2.9101284987888135e-17,9.19843341833006e-19,3.60901185559746,3.97169689314484e-18,3.6049638039171223,-3.908409669328822e-18,249.88719972425417,146.2108806725306
26.94000000000141,6726.865733511968,9999.888628412727,-2.9099883926323167e-17,9.13263646474242e-19,3.608969313806223,3.923189810392488e-18,3.604924613732971,-3.856843876562124e-18,249.8869683322814,146.21088227121055
26.950000000001413,6729.364598603961,9999.888804503222,-2.909833097509344e-17,9.074593811605813e-19,3.608926814360623,3.8936060708517225e-18,3.604885621893932,-3.804424469130493e-18,249.8867383644987,146.2108838685027
26.960000000001415,6731.863461424738,9999.888980427084,-2.909662788224867e-17,9.013094247992241e-19,3.60888437304355,3.862797282162114e-18,3.6048468433247933,-3.770520306615784e-18,249.88650981976983,146.21088546434572
26.970000000001416,6734.362321988506,9999.88915617763,-2.909477643456002e-17,8.948219751764007e-19,3.6088420054943646,3.830798742755163e-18,3.604808292754823,-3.735487675599065e-18,249.88628269693666,146.21088705867857
26.980000000001418,6736.86118030946,9999.889331748223,-2.90919156630367e-17,8.88005280258472e-19,3.6087997272042363,3.797645679684978e-18,3.6047699847137693,-3.699362171731162e-18,249.88605699481954,146.2108886514408
26.99000000000142,6739.360036401785,9999.88950713227,-2.908890501057344e-17,8.821177760844018e-19,3.6087575535115484,3.783234627319181e-18,3.6047319335279586,-3.6621792677615085e-18,249.88583271221717,146.2108902425722
27.00000000000142,6741.85889027965,9999.889682323224,-2.9085745682426446e-17,8.760290412926884e-19,3.608715499597412,3.767413347049408e-18,3.60469415331649,-3.643304731669571e-18,249.88560984790684,146.21089183201303
27.010000000001423,6744.357741957215,9999.889857314594,-2.908243893023854e-17,8.697382898940302e-19,3.608673580481241,3.750213440239684e-18,3.604656657987532,-3.6230918872126495e-18,249.88538840064462,146.21089341970398
27.020000000001424,6746.8565914486235,9999.89003209994,-2.9079848840823706e-17,8.632451478606744e-19,3.6086318110164273,3.731666590835161e-18,3.6046194612347158,-3.6015735050653945e-18,249.8851683691653,146.21089500558614
27.030000000001426,6749.35543876801,9999.890206672873,-2.907711917450811e-17,8.552995473997619e-19,3.6085902058861046,3.691943159483133e-18,3.604582576533634,-3.578782367781086e-18,249.88494975218285,146.21089658960128
27.040000000001427,6751.854283929491,9999.890381027064,-2.907338921439626e-17,8.470405721089212e-19,3.6085487795989883,3.651262220360258e-18,3.6045460171384343,-3.5354208186624585e-18,249.8847325483901,146.21089817169135
27.05000000000143,6754.353126947175,9999.890555156242,-2.906951863857323e-17,8.397281724757198e-19,3.6085075464853227,3.629520321908479e-18,3.6045097960785175,-3.491203484608824e-18,249.8845167564594,146.2108997517991
27.06000000000143,6756.851967835152,9999.890729054197,-2.9064646096479095e-17,8.322335295982049e-19,3.6084665206929083,3.6065651630797596e-18,3.604473926155339,-3.4654957869096962e-18,249.88430237504235,146.21090132986768
27.070000000001432,6759.3508066075,9999.890902714782,-2.905963064036097e-17,8.258073175773121e-19,3.6084257161832145,3.6022895712014654e-18,3.6044384199393136,-3.4386506090039174e-18,249.8840894027703,146.21090290584078
27.080000000001434,6761.849643278283,9999.891076131913,-2.905447309334075e-17,8.193118784120976e-19,3.608385146727599,3.596537715330676e-18,3.604403289766817,-3.4300306438807996e-18,249.8838778382541,146.21090447966267
27.090000000001435,6764.348477861551,9999.891249299573,-2.9049174327796473e-17,8.127393559638348e-19,3.608344825903612,3.589337688560676e-18,3.6043685477372986,-3.4199862088460808e-18,249.8836676800847,146.21090605127833
27.100000000001437,6766.8473103713395,9999.891422211815,-2.9043735264224053e-17,8.060825781116203e-19,3.608304767091391,3.580717762067586e-18,3.604334205710499,-3.4085471552810814e-18,249.88345892683301,146.2109076206331
27.11000000000144,6769.346140821668,9999.891594862758,-2.903729408627179e-17,7.993350270378786e-19,3.608264983470158,3.570706368851154e-18,3.604300275303758,-3.3957434291569503e-18,249.88325157705023,146.21090918767314
27.12000000000144,6771.844969226542,9999.891767246598,-2.903070938099847e-17,7.93740769607315e-19,3.6082254880148055,3.579193469570211e-18,3.604266767889446,-3.3816050566347453e-18,249.88304562926783,146.21091075234514
27.13000000000144,6774.3437955999525,9999.891939357598,-2.9023981517500637e-17,7.881559477359327e-19,3.6081862934925746,3.586020512815871e-18,3.6042336945924847,-3.3854925758401287e-18,249.88284108199798,146.2109123145965
27.140000000001443,6776.8426199558735,9999.8921111901,-2.9016248140111085e-17,7.825666925047099e-19,3.6081474124598456,3.591212997804015e-18,3.604201066287985,-3.3877542615073006e-18,249.88263793373358,146.21091387437525
27.150000000001445,6779.341442308266,9999.892282738523,-2.9007504521560485e-17,7.782099854937965e-19,3.6081088572590065,3.614658113517784e-18,3.604168893598979,-3.3884180445928927e-18,249.88243618294834,146.21091543163013
27.160000000001446,6781.840262671073,9999.892453997361,-2.8998608081159765e-17,7.751851654670718e-19,3.608070640015422,3.6560560849296025e-18,3.604137186894265,-3.4068425181115102e-18,249.88223582809724,146.2109169863105
27.170000000001448,6784.339081058224,9999.892624961192,-2.8989558045764164e-17,7.72333389740109e-19,3.6080327726345183,3.695242711474012e-18,3.6041059562863573,-3.4427046028883275e-18,249.88203686761648,146.2109185383665
27.18000000000145,6786.8378974836305,9999.892795624672,-2.898035372229826e-17,7.696263858335994e-19,3.607995266798938,3.732238193174837e-18,3.604075211629535,-3.476348700661962e-18,249.88183929992368,146.210920087749
27.19000000000145,6789.3367119611885,9999.89296598254,-2.89718572754812e-17,7.67037425915349e-19,3.607958133965815,3.7670633918861876e-18,3.6040449625180053,-3.507799189535854e-18,249.88164312341826,146.21092163440952
27.200000000001452,6791.835524504777,9999.893136029621,-2.8963210601491046e-17,7.632914133030343e-19,3.607921385364144,3.779878434419618e-18,3.604015218284165,-3.537080975662125e-18,249.88144833648144,146.21092317830045
27.210000000001454,6794.33433512826,9999.893305760825,-2.895441393129277e-17,7.595029870233054e-19,3.6078850319922307,3.790892690932242e-18,3.603985987996971,-3.544889021017305e-18,249.88125493747648,146.21092471937482
27.220000000001455,6796.833143845483,9999.893475171146,-2.894546755890633e-17,7.556588445836475e-19,3.607849084615278,3.800132203305395e-18,3.603957280460416,-3.5509311054194236e-18,249.88106292474905,146.21092625758655
27.230000000001457,6799.331950670277,9999.89364425567,-2.8936371840327463e-17,7.517466126240958e-19,3.607813553763029,3.807623377950391e-18,3.603929104212109,-3.555235858836671e-18,249.88087229662708,146.21092779289026
27.24000000000146,6801.830755616454,9999.89381300957,-2.8927127192432416e-17,7.477548087146731e-19,3.6077784497275505,3.813392967065465e-18,3.603901467521958,-3.5578321762655176e-18,249.8806830514213,146.21092932524144
27.25000000000146,6804.329558697807,9999.893981428113,-2.8917734091867626e-17,7.436728045390687e-19,3.6077437825610805,3.817468050077212e-18,3.6038743783909615,-3.558749201120771e-18,249.88049518742528,146.21093085459628
27.26000000000146,6806.828359928116,9999.894149506654,-2.890819307392542e-17,7.394907904114412e-19,3.6077095620740005,3.819876015271122e-18,3.6038478445501063,-3.558016308754877e-18,249.88030870291573,146.2109323809119
27.270000000001463,6809.32715932114,9999.894317240642,-2.889936750495237e-17,7.351997410753947e-19,3.607675797832904,3.820644541615645e-18,3.6038218734593594,-3.555663090113572e-18,249.88012359615257,146.21093390414632
27.280000000001465,6811.825956890622,9999.89448462562,-2.8891263243752563e-17,7.295416272848132e-19,3.6076424991587475,3.7999402116531764e-18,3.6037964723067786,-3.551719335534777e-18,249.8799398653793,146.2109354242581
27.290000000001466,6814.324752650286,9999.894651657229,-2.8883024120912726e-17,7.223975098006592e-19,3.6076096751251305,3.758117103086684e-18,3.6037716480077107,-3.526884558347661e-18,249.87975750882313,146.21093694120705
27.300000000001468,6816.823546613839,9999.894818331202,-2.8874652259090836e-17,7.149080165294772e-19,3.6075773345566517,3.715394222202135e-18,3.6037474072041094,-3.481540315431331e-18,249.87957652469518,146.21093845495352
27.31000000000147,6819.322338794969,9999.894984643373,-2.8866149806569184e-17,7.070848469930989e-19,3.6075454860273735,3.67180666955053e-18,3.603723756263943,-3.435401028296129e-18,249.8793969111908,146.2109399654589
27.32000000000147,6821.8211292073465,9999.895150589673,-2.8857518935805073e-17,6.989395730787679e-19,3.607514137859393,3.627389328137734e-18,3.603700701280709,-3.388501440054913e-18,249.87921866648958,146.21094147268542
27.330000000001473,6824.319917864622,9999.89531616613,-2.884962461196961e-17,6.904836388719423e-19,3.607483298121502,3.5821768513747526e-18,3.603678248073053,-3.3408760390729842e-18,249.87904178875584,146.21094297659621
27.340000000001474,6826.818704780429,9999.895481368874,-2.8841611491930405e-17,6.804786713277444e-19,3.607452974627955,3.5163422863512946e-18,3.6036564021844866,-3.29255904758637e-18,249.87886627613878,146.21094447715527
27.350000000001476,6829.31748996838,9999.895646194134,-2.883261973223509e-17,6.700741502211048e-19,3.607423174937329,3.4501070249918368e-18,3.6036351688832062,-3.2242539458615904e-18,249.8786921267724,146.2109459743275
27.360000000001477,6831.816273442071,9999.895810638243,-2.882350982170488e-17,6.605399486325307e-19,3.607393906351494,3.4033696504669283e-18,3.603614553162009,-3.155676270072804e-18,249.87851933877624,146.21094746807876
27.37000000000148,6834.315055215078,9999.895974697634,-2.881342123756433e-17,6.507574848712684e-19,3.607365175914674,3.355979665757152e-18,3.603594559738317,-3.1061920966222168e-18,249.8783479102552,146.21094895837587
27.38000000000148,6836.813835300958,9999.896138368844,-2.8803213797563877e-17,6.419864497472309e-19,3.6073369904126014,3.3278313485282347e-18,3.6035751930542905,-3.0561546589712183e-18,249.87817783929992,146.21095044518643
27.390000000001482,6839.312613713248,9999.896301648512,-2.8792889087439424e-17,6.330985321270467e-19,3.6073093563717875,3.2987700952411197e-18,3.603556457277049,-3.0249267811645856e-18,249.87800912398706,146.210951928479
27.400000000001484,6841.811390465464,9999.896464533384,-2.878244871940316e-17,6.240944226725663e-19,3.6072822800588726,3.2688249063567194e-18,3.6035383562989773,-2.9928586157246733e-18,249.87784176237946,146.21095340822322
27.410000000001485,6844.310165571105,9999.896627020307,-2.877103156555842e-17,6.149750929633618e-19,3.60725576748009,3.238024684020744e-18,3.6035208937381444,-2.9599796110853497e-18,249.87767575252633,146.21095488438957
27.420000000001487,6846.808939043651,9999.896789106238,-2.875949684267012e-17,6.069913910154758e-19,3.6072298243808087,3.226259580591403e-18,3.603504072938804,-2.9263190628557863e-18,249.87751109246355,146.21095635694948
27.43000000000149,6849.307710896558,9999.896950788236,-2.874784554658533e-17,5.990065916407917e-19,3.607204456245192,3.2133710428787476e-18,3.6034878969719983,-2.9112365733673404e-18,249.87734778021394,146.21095782587537
27.44000000000149,6851.806481143265,9999.897112063465,-2.873607870863141e-17,5.910132741988396e-19,3.607179668295936,3.1993842855469603e-18,3.6034723686362553,-2.8950792207303644e-18,249.87718581378743,146.2109592911406
27.45000000000149,6854.30524979719,9999.8972729292,-2.872419739463479e-17,5.83004627161081e-19,3.6071554654941216,3.1843245915515197e-18,3.6034574904583763,-2.877873529881627e-18,249.87702519118125,146.21096075271942
27.460000000001493,6856.8040168717325,9999.897433382821,-2.871220270393646e-17,5.74974420978602e-19,3.607131852539137,3.168217299169131e-18,3.603443264694319,-2.8596460220020325e-18,249.87686591038027,146.21096221058718
27.470000000001495,6859.302782380269,9999.897593421812,-2.870009576840477e-17,5.669169819573212e-19,3.607108833868729,3.1510877892393334e-18,3.603429693330174,-2.840423203324813e-18,249.87670796935728,146.21096366472017
27.480000000001496,6861.801546336155,9999.897753043771,-2.8687877751446305e-17,5.588271671025575e-19,3.6070864136591023,3.1329614726194008e-18,3.603416778083227,-2.820231554112064e-18,249.876551366073,146.2109651150955
27.490000000001498,6864.300308752729,9999.897912246399,-2.8675549847015476e-17,5.507003398963742e-19,3.6070645958251655,3.1138637778541493e-18,3.6034045204031138,-2.7990975178030415e-18,249.87639609847648,146.21096656169138
27.5000000000015,6866.799069643304,9999.898071027505,-2.8663976039274057e-17,5.425323469725616e-19,3.6070433840208245,3.0938201390620246e-18,3.6033929214730676,-2.7770474903374618e-18,249.8762421645054,146.2109680044871
27.5100000000015,6869.297829021178,9999.898229385008,-2.8652300030158775e-17,5.330699576494971e-19,3.607022781639388,3.0529946284510823e-18,3.6033819822112454,-2.7541078096568467e-18,249.87608956208615,146.21096944346274
27.520000000001502,6871.7965868996225,9999.898387316933,-2.864052378830226e-17,5.23448058226028e-19,3.6070027918140743,3.011599871785688e-18,3.6033717032721495,-2.7109742711781823e-18,249.87593828913415,146.21097087859943
27.530000000001504,6874.295343291891,9999.898544821417,-2.86286492953783e-17,5.136729582610729e-19,3.6069834174185758,2.9696645735007887e-18,3.6033620850481323,-2.6673549489958817e-18,249.8757883435541,146.21097230987928
27.540000000001505,6876.794098211215,9999.898701896702,-2.861667854497795e-17,5.03750979270557e-19,3.6069646610677535,2.9272171859419698e-18,3.6033531276709816,-2.6232781975602383e-18,249.8756397232401,146.21097373728543
27.550000000001507,6879.292851670804,9999.898858541139,-2.86046135414992e-17,4.936884493214505e-19,3.606946525118389,2.8842859007672285e-18,3.603344831013598,-2.5787720844667498e-18,249.87549242607616,146.2109751608019
27.56000000000151,6881.791603683849,9999.899014753188,-2.859245629905063e-17,4.834916978137599e-19,3.606929011670035,2.8408986406181183e-18,3.6033371946917434,-2.5338643827666394e-18,249.87534644993607,146.21097658041376
27.57000000000151,6884.290354263515,9999.899170531417,-2.857934608322167e-17,4.731670504456018e-19,3.606912122565961,2.797083051059271e-18,3.6033302180658815,-2.4885825635409237e-18,249.87520179268398,146.21097799610706
27.58000000000151,6886.789103422949,9999.8993258745,-2.856700522753734e-17,4.639703175277242e-19,3.6068958593941765,2.772727845599634e-18,3.603323900243095,-2.442953788736998e-18,249.8750584521744,146.21097940786885
27.590000000001513,6889.287851175274,9999.899480781221,-2.8555440289910934e-17,4.535202204371683e-19,3.6068802234885315,2.72781152957848e-18,3.6033182400790724,-2.41633538096446e-18,249.8749164262525,146.21098081568712
27.600000000001515,6891.786597533594,9999.899635250475,-2.854379578058703e-17,4.417025076078911e-19,3.6068652159299224,2.6626834051338448e-18,3.6033132361801896,-2.369741502982184e-18,249.87477571275446,146.21098221955074
27.610000000001516,6894.285342510991,9999.899789281257,-2.853207444898358e-17,4.2966191325237503e-19,3.6068508375475625,2.5975573547152832e-18,3.603308886905652,-2.3035475034842272e-18,249.8746363095075,146.21098361944985
27.620000000001518,6896.78408612052,9999.899942872675,-2.852027903453799e-17,4.1741419206492996e-19,3.606837088920348,2.5324630600260173e-18,3.603305190369724,-2.2374613137052743e-18,249.8744982143303,146.21098501537523
27.63000000000152,6899.2828283752215,9999.900096023943,-2.850841226556785e-17,4.0497466884750575e-19,3.606823970378289,2.4674296690461e-18,3.6033021444440196,-2.17151089016169e-18,249.87436142503316,146.21098640731884
27.64000000000152,6901.781569288108,9999.900248734379,-2.849733961199546e-17,3.923582490469062e-19,3.6068114820040393,2.4024857921868384e-18,3.60329974675988,-2.10572365204747e-18,249.8742259394182,146.21098779527352
27.650000000001523,6904.280308872172,9999.90040100341,-2.848534348002734e-17,3.7832996991103247e-19,3.606799623634498,2.3177981480391704e-18,3.603297994710808,-2.040126477682299e-18,249.87409175527966,146.2109891792332
27.660000000001524,6906.779047140385,9999.900552830566,-2.8473284789805143e-17,3.6529144384241407e-19,3.606788394862478,2.253442817859307e-18,3.603296885454984,-1.9554152229099456e-18,249.8739588704041,146.2109905591925
27.670000000001526,6909.277784105695,9999.900704215484,-2.846030344829649e-17,3.5212746545500567e-19,3.606777795038479,2.1892628982333047e-18,3.6032964159178436,-1.8906280369427737e-18,249.87382728257057,146.2109919351473
27.680000000001527,6911.776519781027,9999.900855157906,-2.844725964019575e-17,3.4010042192408053e-19,3.6067678232724996,2.145145955522252e-18,3.603296582794723,-1.826110525781938e-18,249.87369698955095,146.2109933070943
27.69000000000153,6914.275254179284,9999.901005657679,-2.84341553018549e-17,3.280848451416322e-19,3.6067584784359568,2.1009304521043562e-18,3.603297382553576,-1.7812176652840695e-18,249.87356798911014,146.21099467503112
27.70000000000153,6916.773987313349,9999.901155714751,-2.8420992364724395e-17,3.1608382135831603e-19,3.6067497591636624,2.0566381783990316e-18,3.603298811437746,-1.7362915172105673e-18,249.87344027900625,146.21099603895638
27.710000000001532,6919.272719196078,9999.901305329176,-2.840863550529306e-17,3.0410048013143443e-19,3.6067416638558747,2.0122905825880642e-18,3.6033008654688086,-1.6913532211670492e-18,249.87331385699085,146.21099739886964
27.720000000001534,6921.771449840307,9999.90145450111,-2.839622910290014e-17,2.90888552270485e-19,3.6067341906804273,1.948047417458293e-18,3.603303540449472,-1.6464235505495961e-18,249.87318872080925,146.21099875477137
27.730000000001535,6924.27017925885,9999.901603230808,-2.838377575875288e-17,2.775892718128684e-19,3.6067273375749105,1.8841166373363995e-18,3.603306831966539,-1.5821924303815471e-18,249.87306486820057,146.21100010666296
27.740000000001537,6926.768907464496,9999.90175151863,-2.837127805260058e-17,2.6421500435999855e-19,3.6067211022489465,1.820521965529277e-18,3.6033107353939258,-1.5183617759615639e-18,249.87294229689817,146.21100145454676
27.75000000000154,6929.267634470013,9999.901899365033,-2.8358738541883714e-17,2.50777748054706e-19,3.6067154821865146,1.757286557571784e-18,3.603315245895739,-1.454953497298126e-18,249.87282100462969,146.21100279842602
27.76000000000154,6931.766360288146,9999.902046770578,-2.834702250951118e-17,2.372891419857023e-19,3.6067104746483434,1.6944330006618274e-18,3.6033203584294107,-1.3919889391109889e-18,249.87270098911733,146.2110041383049
27.77000000000154,6934.265084931616,9999.90219373592,-2.833527492802228e-17,2.2251104910676973e-19,3.606706076674375,1.6121219646919413e-18,3.603326067748882,-1.3294888806333281e-18,249.87258224807823,146.21100547418837
27.780000000001543,6936.763808413122,9999.902340261815,-2.832436171994711e-17,2.0759244160416448e-19,3.6067022850862953,1.5305620993450868e-18,3.6033323684078473,-1.2481430562751531e-18,249.87246477922434,146.21100680608254
27.790000000001545,6939.262530745341,9999.902486349118,-2.831342848403997e-17,1.9130365073453559e-19,3.606699096490105,1.429916261726995e-18,3.60333925476304,-1.1676529968381345e-18,249.87234858026295,146.2110081339941
27.800000000001546,6941.761251940924,9999.902631998775,-2.8301616258309655e-17,1.7480174058390203e-19,3.6066965072787855,1.330395077105685e-18,3.603346720977577,-1.0687095591283397e-18,249.87223364889678,146.21100945793097
27.810000000001548,6944.259972012502,9999.902777211832,-2.8289786309714645e-17,1.5936362236064382e-19,3.606694513634997,1.251885868087943e-18,3.6033547610243444,-9.710152086723571e-19,249.87211998282416,146.2110107779016
27.82000000000155,6946.758690972681,9999.902921989427,-2.8277941624818854e-17,1.438777044770976e-19,3.6066931115338385,1.1742264263132143e-18,3.603363368689437,-8.939225111947306e-19,249.87200757973923,146.21101209391546
27.83000000000155,6949.257408834044,9999.903066332794,-2.826522240193183e-17,1.283602483308638e-19,3.6066922967456865,1.0974374394173917e-18,3.6033725375756327,-8.177707372371174e-19,249.87189643733234,146.21101340598295
27.840000000001552,6951.756125609153,9999.903210243257,-2.8252489077006374e-17,1.1407632760694322e-19,3.606692064839057,1.0414001831084018e-18,3.6033822611059216,-7.4257785745557315e-19,249.87178655328998,146.21101471411518
27.850000000001554,6954.254841310544,9999.903353722233,-2.8239743818129806e-17,9.990298436001908e-20,3.6066924111835426,9.85946631387109e-19,3.6033925325270704,-6.876915868879304e-19,249.8716779252951,146.21101601832416
27.860000000001556,6956.753555950731,9999.903496771229,-2.822698876252884e-17,8.584556484416107e-20,3.606693330952805,9.310918800600382e-19,3.6034033449132292,-6.334465508185315e-19,249.87157055102745,146.21101731862277
27.870000000001557,6959.252269542205,9999.903639391841,-2.821422601612303e-17,7.190924391141277e-20,3.606694819127601,8.768504898132448e-19,3.6034146911695735,-5.798562774632328e-19,249.87146442816353,146.2110186150246
27.88000000000156,6961.750982097432,9999.903781585757,-2.8200594909182264e-17,5.809902659387757e-20,3.606696870498873,8.232364888965573e-19,3.6034265640359946,-5.269337630154533e-19,249.87135955437697,146.2110199075442
27.89000000000156,6964.249693628857,9999.903923354746,-2.8186955016813555e-17,4.5669171394985624e-20,3.6066994796708816,7.90124724526274e-19,3.6034389560908084,-4.746914749356575e-19,249.87125592733858,146.2110211961968
27.90000000000156,6966.7484041489015,9999.904064700668,-2.817330765944127e-17,3.348632423021292e-20,3.6067026410643908,7.573409727527479e-19,3.603451859754515,-4.424718337104261e-19,249.87115354471672,146.2110224809985
27.910000000001563,6969.247113669961,9999.904205625466,-2.815965413816316e-17,2.154584628188021e-20,3.606706348919893,7.24894358297001e-19,3.6034652672935814,-4.1060438087736483e-19,249.87105240417733,146.21102376196606
27.920000000001565,6971.745822204411,9999.904346131165,-2.814599573454954e-17,9.843321493455913e-21,3.606710597300878,6.927936974656177e-19,3.6034791708242584,-3.7909776731764795e-19,249.87095250338427,146.21102503911715
27.930000000001566,6974.244529764601,9999.904486219877,-2.813233371045228e-17,-1.6254556883408505e-21,3.606715380097145,6.610474993480846e-19,3.603493562316425,-3.479603188431136e-19,249.87085383999928,146.21102631247007
27.940000000001568,6976.743236362858,9999.90462589379,-2.811953204960626e-17,-1.2864492030754537e-20,3.6067206910281673,6.296639671392014e-19,3.6035084335974616,-3.1720003848208806e-19,249.8707564116824,146.2110275820441
27.95000000000157,6979.241942011486,9999.904765155177,-2.810673444302428e-17,-2.5127037245660642e-20,3.6067265236464796,5.787896504692474e-19,3.603523776356157,-2.868246088550369e-19,249.870660216092,146.21102884785893
27.96000000000157,6981.740646722765,9999.904904006387,-2.809394278149507e-17,-3.727870004243783e-20,3.606732871341105,5.286193403744434e-19,3.6035395821466225,-2.3751091765167698e-19,249.87056525088505,146.21103010993517
27.970000000001573,6984.239350508952,9999.905042449847,-2.80811589218778e-17,-4.931381213922323e-20,3.60673972734104,4.791636557821116e-19,3.603555842392247,-1.8894789119452768e-19,249.87047151371723,146.2110313682942
27.980000000001574,6986.738053382281,9999.90518048806,-2.8068384686824255e-17,-6.122693445926287e-20,3.6067470847187457,4.304327048257883e-19,3.603572548389667,-1.4114451796654993e-19,249.87037900224308,146.21103262295787
27.990000000001576,6989.23675535496,9999.905318123603,-2.805648460462945e-17,-7.301285254309902e-20,3.606754936393694,3.824360891631177e-19,3.60358969131275,-9.410928769924848e-20,249.8702877141163,146.21103387394902
28.000000000001577,6991.735456439177,9999.905455359127,-2.804460289962557e-17,-8.591601492669598e-20,3.606763275135937,3.1532155853006134e-19,3.603607262216611,-4.785019604784832e-20,249.8701976469898,146.21103512129088
28.01000000000158,6994.234156647094,9999.905592197356,-2.8033604719007167e-17,-9.879359665006843e-20,3.6067720935697007,2.4928490996429456e-19,3.60362525204163,1.6955726152303882e-20,249.87010879851584,146.21103636500754
28.02000000000158,6996.73285599085,9999.905728641084,-2.802263489335107e-17,-1.1288133573609813e-19,3.6067813841770358,1.6447622709967716e-19,3.603643651617497,8.061958165996969e-20,249.8700211663463,146.2110376051237
28.030000000001582,6999.2315544825615,9999.905864693173,-2.801169642192915e-17,-1.2702806186204274e-19,3.606791139301449,8.109343949351381e-20,3.603662451667266,1.6246305048019864e-19,249.86993474813286,146.2110388416646
28.040000000001584,7001.730252134321,9999.906000356556,-2.800079224121854e-17,-1.412120889223316e-19,3.606801351151616,-8.500853319851406e-22,3.6036816428114227,2.4279612604088563e-19,249.86984954152692,146.21104007465627
28.050000000001585,7004.228948958196,9999.906135634228,-2.798992522451546e-17,-1.5541267480753313e-19,3.6068120118050744,-8.134187523638437e-20,3.603701215571956,3.216090794870521e-19,249.86976554418,146.21104130412522
28.060000000001587,7006.727644966234,9999.906270529253,-2.797909818159025e-17,-1.6960999065991763e-19,3.606823113211957,-1.6037034324263753e-19,3.6037211603764514,3.9889301862052997e-19,249.86968275374386,146.21104253009864
28.07000000000159,7009.226340170456,9999.906405044756,-2.796831385838297e-17,-1.8378509121293225e-19,3.6068346471987547,-2.3792477710738766e-19,3.603741467562181,4.74639878388297e-19,249.86960116787054,146.21104375260433
28.08000000000159,7011.72503458286,9999.906539183925,-2.795671219940651e-17,-1.9791988617011295e-19,3.606846605472088,-3.139953286878035e-19,3.6037621273802083,5.488424111201871e-19,249.86952078421257,146.2110449716705
28.09000000000159,7014.223728215421,9999.906672950008,-2.7945153348499456e-17,-2.107476371730596e-19,3.6068589796225012,-3.6871165110427433e-19,3.603783129999486,6.214941765263694e-19,249.86944160042304,146.2110461873261
28.100000000001593,7016.7224210800905,9999.906806346313,-2.7933639169484135e-17,-2.2338996183432727e-19,3.6068717611282763,-4.2225278662975736e-19,3.6038044655109718,6.732590591405717e-19,249.86936361415596,146.2110473996006
28.110000000001595,7019.221113188797,9999.906939376204,-2.792217147507062e-17,-2.3584031651414066e-19,3.6068849413592576,-4.74614738037874e-19,3.6038261239317326,7.238140737220671e-19,249.86928682306603,146.21104860852395
28.120000000001596,7021.719804553445,9999.907072043103,-2.791075202687927e-17,-2.4809252153353334e-19,3.6068985115806895,-5.257941164162564e-19,3.6038480952090586,7.731573918458619e-19,249.8692112248092,146.2110498141266
28.130000000001598,7024.218495185916,9999.907204350482,-2.789938253548771e-17,-2.601407510495414e-19,3.606912462957088,-5.757881320480109e-19,3.6038703692245697,8.21287761551805e-19,249.86913681704235,146.21105101643965
28.1400000000016,7026.7171850980685,9999.907336301872,-2.788806466050186e-17,-2.7197952321356317e-19,3.6069267865560857,-6.245945851828119e-19,3.603892935798319,8.682044981723617e-19,249.8690635974239,146.21105221549448
28.1500000000016,7029.215874301735,9999.907467900852,-2.787680001065029e-17,-2.836036906015708e-19,3.6069414733523217,-6.722118567035877e-19,3.6039157846928997,9.139074750506049e-19,249.86899156361343,146.21105341132312
28.160000000001602,7031.714562808729,9999.907599151049,-2.786559014390161e-17,-2.9500843090537064e-19,3.6069565142313236,-7.186388986947029e-19,3.603938905617538,9.583971141549938e-19,249.86892071327222,146.21105460395802
28.170000000001604,7034.213250630836,9999.90773005614,-2.785443656760427e-17,-3.0618923787460055e-19,3.6069718999933986,-7.6387522491749805e-19,3.603962288232181,1.001674376597433e-18,249.86885104406318,146.21105579343202
28.180000000001606,7036.711937779822,9999.90786061985,-2.784334073864824e-17,-3.171419124996241e-19,3.606987621357529,-8.0792090119898545e-19,3.6039859221515775,1.0437407530610138e-18,249.86878255365093,146.2110569797785
28.190000000001607,7039.210624267427,9999.907990845948,-2.783230406364816e-17,-3.278625544259347e-19,3.6070036689652816,-8.507765357394554e-19,3.604009796949349,1.084598254143756e-18,249.86871523970197,146.21105816303117
28.20000000000161,7041.70931010537,9999.908120738244,-2.782132789914737e-17,-3.383475535911055e-19,3.6070200333846967,-8.924432693446738e-19,3.604033902162048,1.1242494006245776e-18,249.86864909988486,146.21105934322415
28.21000000000161,7044.2079953053435,9999.908250300594,-2.781041355184233e-17,-3.485935820757466e-19,3.6070367051142194,-9.329227655883124e-19,3.6040582272932036,1.162697213657637e-18,249.86858413187014,146.211060520392
28.220000000001612,7046.706679879021,9999.90837953689,-2.7799562278826965e-17,-3.5859758616031177e-19,3.6070536745865756,-9.722172009101694e-19,3.6040827618173545,1.1999452049010949e-18,249.86852033333068,146.21106169456976
